Time,Signal_uV
43,0.025
43.0078125,-0.095
43.015625,-0.195
43.0234375,-0.265
43.03125,-0.315
43.0390625,-0.345
43.046875,-0.365
43.0546875,-0.375
43.0625,-0.385
43.0703125,-0.375
43.078125,-0.375
43.0859375,-0.355
43.09375,-0.345
43.1015625,-0.335
43.109375,-0.325
43.1171875,-0.305
43.125,-0.295
43.1328125,-0.275
43.140625,-0.265
43.1484375,-0.255
43.15625,-0.245
43.1640625,-0.245
43.171875,-0.255
43.1796875,-0.255
43.1875,-0.265
43.1953125,-0.265
43.203125,-0.285
43.2109375,-0.275
43.21875,-0.285
43.2265625,-0.295
43.234375,-0.285
43.2421875,-0.275
43.25,-0.275
43.2578125,-0.285
43.265625,-0.285
43.2734375,-0.275
43.28125,-0.265
43.2890625,-0.275
43.296875,-0.275
43.3046875,-0.265
43.3125,-0.275
43.3203125,-0.255
43.328125,-0.275
43.3359375,-0.255
43.34375,-0.245
43.3515625,-0.255
43.359375,-0.255
43.3671875,-0.245
43.375,-0.245
43.3828125,-0.235
43.390625,-0.245
43.3984375,-0.235
43.40625,-0.235
43.4140625,-0.225
43.421875,-0.225
43.4296875,-0.225
43.4375,-0.215
43.4453125,-0.215
43.453125,-0.215
43.4609375,-0.215
43.46875,-0.185
43.4765625,-0.115
43.484375,-0.085
43.4921875,-0.115
43.5,-0.075
43.5078125,-0.055
43.515625,-0.125
43.5234375,-0.125
43.53125,-0.175
43.5390625,-0.165
43.546875,-0.205
43.5546875,-0.215
43.5625,-0.225
43.5703125,-0.225
43.578125,-0.225
43.5859375,-0.215
43.59375,-0.215
43.6015625,-0.205
43.609375,-0.195
43.6171875,-0.185
43.625,-0.245
43.6328125,-0.075
43.640625,1.135
43.6484375,2.315
43.65625,2.155
43.6640625,-0.905
43.671875,-1.255
43.6796875,-0.885
43.6875,-0.515
43.6953125,-0.215
43.703125,-0.095
43.7109375,-0.065
43.71875,-0.045
43.7265625,-0.015
43.734375,0.005
43.7421875,0.025
43.75,0.055
43.7578125,0.075
43.765625,0.095
43.7734375,0.115
43.78125,0.145
43.7890625,0.175
43.796875,0.205
43.8046875,0.245
43.8125,0.295
43.8203125,0.345
43.828125,0.415
43.8359375,0.485
43.84375,0.565
43.8515625,0.675
43.859375,0.745
43.8671875,0.825
43.875,0.865
43.8828125,0.885
43.890625,0.855
43.8984375,0.795
43.90625,0.695
43.9140625,0.535
43.921875,0.345
43.9296875,0.185
43.9375,0.045
43.9453125,-0.075
43.953125,-0.165
43.9609375,-0.225
43.96875,-0.275
43.9765625,-0.305
43.984375,-0.335
43.9921875,-0.335
44,-0.335
44.0078125,-0.335
44.015625,-0.335
44.0234375,-0.325
44.03125,-0.305
44.0390625,-0.295
44.046875,-0.275
44.0546875,-0.265
44.0625,-0.255
44.0703125,-0.255
44.078125,-0.235
44.0859375,-0.225
44.09375,-0.215
44.1015625,-0.225
44.109375,-0.235
44.1171875,-0.245
44.125,-0.245
44.1328125,-0.245
44.140625,-0.255
44.1484375,-0.255
44.15625,-0.255
44.1640625,-0.255
44.171875,-0.275
44.1796875,-0.265
44.1875,-0.265
44.1953125,-0.275
44.203125,-0.275
44.2109375,-0.265
44.21875,-0.265
44.2265625,-0.265
44.234375,-0.275
44.2421875,-0.265
44.25,-0.255
44.2578125,-0.255
44.265625,-0.255
44.2734375,-0.255
44.28125,-0.255
44.2890625,-0.245
44.296875,-0.255
44.3046875,-0.245
44.3125,-0.245
44.3203125,-0.235
44.328125,-0.235
44.3359375,-0.235
44.34375,-0.235
44.3515625,-0.235
44.359375,-0.195
44.3671875,-0.135
44.375,-0.115
44.3828125,-0.135
44.390625,-0.095
44.3984375,-0.125
44.40625,-0.155
44.4140625,-0.175
44.421875,-0.215
44.4296875,-0.215
44.4375,-0.255
44.4453125,-0.265
44.453125,-0.255
44.4609375,-0.255
44.46875,-0.255
44.4765625,-0.265
44.484375,-0.255
44.4921875,-0.235
44.5,-0.235
44.5078125,-0.255
44.515625,-0.235
44.5234375,0.695
44.53125,2.105
44.5390625,2.195
44.546875,-0.665
44.5546875,-1.405
44.5625,-0.975
44.5703125,-0.585
44.578125,-0.285
44.5859375,-0.145
44.59375,-0.115
44.6015625,-0.085
44.609375,-0.065
44.6171875,-0.035
44.625,-0.015
44.6328125,0.005
44.640625,0.035
44.6484375,0.055
44.65625,0.085
44.6640625,0.105
44.671875,0.135
44.6796875,0.175
44.6875,0.215
44.6953125,0.255
44.703125,0.315
44.7109375,0.385
44.71875,0.465
44.7265625,0.545
44.734375,0.635
44.7421875,0.725
44.75,0.795
44.7578125,0.845
44.765625,0.855
44.7734375,0.845
44.78125,0.815
44.7890625,0.715
44.796875,0.565
44.8046875,0.395
44.8125,0.215
44.8203125,0.065
44.828125,-0.075
44.8359375,-0.175
44.84375,-0.265
44.8515625,-0.325
44.859375,-0.375
44.8671875,-0.395
44.875,-0.405
44.8828125,-0.425
44.890625,-0.435
44.8984375,-0.425
44.90625,-0.415
44.9140625,-0.405
44.921875,-0.395
44.9296875,-0.375
44.9375,-0.365
44.9453125,-0.355
44.953125,-0.345
44.9609375,-0.325
44.96875,-0.315
44.9765625,-0.305
44.984375,-0.305
44.9921875,-0.305
45,-0.305
45.0078125,-0.315
45.015625,-0.335
45.0234375,-0.335
45.03125,-0.335
45.0390625,-0.345
45.046875,-0.345
45.0546875,-0.355
45.0625,-0.355
45.0703125,-0.355
45.078125,-0.355
45.0859375,-0.355
45.09375,-0.355
45.1015625,-0.355
45.109375,-0.355
45.1171875,-0.355
45.125,-0.355
45.1328125,-0.345
45.140625,-0.355
45.1484375,-0.345
45.15625,-0.335
45.1640625,-0.335
45.171875,-0.345
45.1796875,-0.335
45.1875,-0.335
45.1953125,-0.325
45.203125,-0.335
45.2109375,-0.325
45.21875,-0.325
45.2265625,-0.315
45.234375,-0.315
45.2421875,-0.305
45.25,-0.305
45.2578125,-0.305
45.265625,-0.305
45.2734375,-0.295
45.28125,-0.225
45.2890625,-0.185
45.296875,-0.185
45.3046875,-0.185
45.3125,-0.145
45.3203125,-0.205
45.328125,-0.235
45.3359375,-0.255
45.34375,-0.265
45.3515625,-0.295
45.359375,-0.325
45.3671875,-0.325
45.375,-0.325
45.3828125,-0.325
45.390625,-0.325
45.3984375,-0.315
45.40625,-0.295
45.4140625,-0.285
45.421875,-0.295
45.4296875,-0.345
45.4375,-0.005
45.4453125,1.405
45.453125,2.185
45.4609375,1.335
45.46875,-1.255
45.4765625,-1.305
45.484375,-0.865
45.4921875,-0.475
45.5,-0.235
45.5078125,-0.175
45.515625,-0.155
45.5234375,-0.125
45.53125,-0.115
45.5390625,-0.085
45.546875,-0.075
45.5546875,-0.045
45.5625,-0.025
45.5703125,-0.005
45.578125,0.015
45.5859375,0.055
45.59375,0.085
45.6015625,0.115
45.609375,0.155
45.6171875,0.205
45.625,0.255
45.6328125,0.305
45.640625,0.375
45.6484375,0.455
45.65625,0.545
45.6640625,0.615
45.671875,0.675
45.6796875,0.735
45.6875,0.765
45.6953125,0.755
45.703125,0.715
45.7109375,0.635
45.71875,0.515
45.7265625,0.375
45.734375,0.215
45.7421875,0.075
45.75,-0.055
45.7578125,-0.155
45.765625,-0.255
45.7734375,-0.315
45.78125,-0.365
45.7890625,-0.375
45.796875,-0.405
45.8046875,-0.405
45.8125,-0.415
45.8203125,-0.405
45.828125,-0.405
45.8359375,-0.395
45.84375,-0.385
45.8515625,-0.365
45.859375,-0.355
45.8671875,-0.345
45.875,-0.335
45.8828125,-0.315
45.890625,-0.295
45.8984375,-0.285
45.90625,-0.295
45.9140625,-0.295
45.921875,-0.295
45.9296875,-0.295
45.9375,-0.295
45.9453125,-0.315
45.953125,-0.315
45.9609375,-0.325
45.96875,-0.325
45.9765625,-0.325
45.984375,-0.335
45.9921875,-0.325
46,-0.335
46.0078125,-0.335
46.015625,-0.325
46.0234375,-0.325
46.03125,-0.325
46.0390625,-0.325
46.046875,-0.325
46.0546875,-0.315
46.0625,-0.315
46.0703125,-0.315
46.078125,-0.315
46.0859375,-0.305
46.09375,-0.305
46.1015625,-0.295
46.109375,-0.295
46.1171875,-0.295
46.125,-0.285
46.1328125,-0.285
46.140625,-0.275
46.1484375,-0.265
46.15625,-0.255
46.1640625,-0.265
46.171875,-0.265
46.1796875,-0.255
46.1875,-0.245
46.1953125,-0.245
46.203125,-0.245
46.2109375,-0.185
46.21875,-0.135
46.2265625,-0.125
46.234375,-0.125
46.2421875,-0.085
46.25,-0.155
46.2578125,-0.185
46.265625,-0.215
46.2734375,-0.215
46.28125,-0.235
46.2890625,-0.275
46.296875,-0.285
46.3046875,-0.285
46.3125,-0.275
46.3203125,-0.275
46.328125,-0.275
46.3359375,-0.265
46.34375,-0.255
46.3515625,-0.245
46.359375,-0.285
46.3671875,-0.245
46.375,0.685
46.3828125,2.065
46.390625,2.195
46.3984375,-0.425
46.40625,-1.385
46.4140625,-0.985
46.421875,-0.565
46.4296875,-0.265
46.4375,-0.155
46.4453125,-0.115
46.453125,-0.095
46.4609375,-0.065
46.46875,-0.045
46.4765625,-0.025
46.484375,-0.015
46.4921875,0.015
46.5,0.035
46.5078125,0.065
46.515625,0.075
46.5234375,0.105
46.53125,0.135
46.5390625,0.175
46.546875,0.205
46.5546875,0.265
46.5625,0.305
46.5703125,0.375
46.578125,0.435
46.5859375,0.525
46.59375,0.585
46.6015625,0.665
46.609375,0.715
46.6171875,0.765
46.625,0.775
46.6328125,0.755
46.640625,0.705
46.6484375,0.615
46.65625,0.475
46.6640625,0.315
46.671875,0.175
46.6796875,0.045
46.6875,-0.065
46.6953125,-0.155
46.703125,-0.225
46.7109375,-0.275
46.71875,-0.325
46.7265625,-0.335
46.734375,-0.355
46.7421875,-0.355
46.75,-0.345
46.7578125,-0.345
46.765625,-0.335
46.7734375,-0.325
46.78125,-0.325
46.7890625,-0.295
46.796875,-0.295
46.8046875,-0.265
46.8125,-0.265
46.8203125,-0.245
46.828125,-0.245
46.8359375,-0.225
46.84375,-0.235
46.8515625,-0.235
46.859375,-0.245
46.8671875,-0.255
46.875,-0.255
46.8828125,-0.265
46.890625,-0.265
46.8984375,-0.265
46.90625,-0.265
46.9140625,-0.265
46.921875,-0.265
46.9296875,-0.265
46.9375,-0.265
46.9453125,-0.265
46.953125,-0.265
46.9609375,-0.265
46.96875,-0.255
46.9765625,-0.265
46.984375,-0.265
46.9921875,-0.255
47,-0.255
47.0078125,-0.255
47.015625,-0.255
47.0234375,-0.245
47.03125,-0.245
47.0390625,-0.245
47.046875,-0.235
47.0546875,-0.245
47.0625,-0.235
47.0703125,-0.235
47.078125,-0.245
47.0859375,-0.235
47.09375,-0.225
47.1015625,-0.225
47.109375,-0.225
47.1171875,-0.225
47.125,-0.225
47.1328125,-0.185
47.140625,-0.135
47.1484375,-0.095
47.15625,-0.125
47.1640625,-0.085
47.171875,-0.085
47.1796875,-0.135
47.1875,-0.155
47.1953125,-0.195
47.203125,-0.205
47.2109375,-0.235
47.21875,-0.245
47.2265625,-0.245
47.234375,-0.255
47.2421875,-0.235
47.25,-0.235
47.2578125,-0.235
47.265625,-0.225
47.2734375,-0.205
47.28125,-0.255
47.2890625,-0.255
47.296875,0.555
47.3046875,2.065
47.3125,2.325
47.3203125,0.055
47.328125,-1.415
47.3359375,-1.045
47.34375,-0.665
47.3515625,-0.325
47.359375,-0.145
47.3671875,-0.085
47.375,-0.075
47.3828125,-0.035
47.390625,-0.025
47.3984375,0.005
47.40625,0.015
47.4140625,0.045
47.421875,0.065
47.4296875,0.085
47.4375,0.115
47.4453125,0.145
47.453125,0.175
47.4609375,0.205
47.46875,0.255
47.4765625,0.305
47.484375,0.355
47.4921875,0.425
47.5,0.495
47.5078125,0.585
47.515625,0.665
47.5234375,0.745
47.53125,0.805
47.5390625,0.845
47.546875,0.855
47.5546875,0.825
47.5625,0.775
47.5703125,0.675
47.578125,0.525
47.5859375,0.375
47.59375,0.195
47.6015625,0.055
47.609375,-0.075
47.6171875,-0.165
47.625,-0.245
47.6328125,-0.295
47.640625,-0.335
47.6484375,-0.345
47.65625,-0.355
47.6640625,-0.365
47.671875,-0.365
47.6796875,-0.355
47.6875,-0.345
47.6953125,-0.335
47.703125,-0.315
47.7109375,-0.305
47.71875,-0.305
47.7265625,-0.275
47.734375,-0.275
47.7421875,-0.255
47.75,-0.255
47.7578125,-0.245
47.765625,-0.255
47.7734375,-0.255
47.78125,-0.255
47.7890625,-0.265
47.796875,-0.275
47.8046875,-0.275
47.8125,-0.285
47.8203125,-0.285
47.828125,-0.285
47.8359375,-0.285
47.84375,-0.295
47.8515625,-0.295
47.859375,-0.295
47.8671875,-0.285
47.875,-0.285
47.8828125,-0.295
47.890625,-0.285
47.8984375,-0.295
47.90625,-0.285
47.9140625,-0.285
47.921875,-0.285
47.9296875,-0.275
47.9375,-0.285
47.9453125,-0.275
47.953125,-0.285
47.9609375,-0.275
47.96875,-0.265
47.9765625,-0.275
47.984375,-0.265
47.9921875,-0.255
48,-0.255
48.0078125,-0.265
48.015625,-0.185
48.0234375,-0.135
48.03125,-0.155
48.0390625,-0.125
48.046875,-0.125
48.0546875,-0.185
48.0625,-0.205
48.0703125,-0.235
48.078125,-0.245
48.0859375,-0.265
48.09375,-0.285
48.1015625,-0.295
48.109375,-0.305
48.1171875,-0.285
48.125,-0.285
48.1328125,-0.275
48.140625,-0.275
48.1484375,-0.265
48.15625,-0.265
48.1640625,-0.295
48.171875,0.055
48.1796875,1.495
48.1875,2.265
48.1953125,1.015
48.203125,-1.425
48.2109375,-1.205
48.21875,-0.785
48.2265625,-0.425
48.234375,-0.205
48.2421875,-0.135
48.25,-0.105
48.2578125,-0.085
48.265625,-0.055
48.2734375,-0.045
48.28125,-0.015
48.2890625,0.005
48.296875,0.015
48.3046875,0.045
48.3125,0.065
48.3203125,0.095
48.328125,0.125
48.3359375,0.165
48.34375,0.215
48.3515625,0.255
48.359375,0.295
48.3671875,0.365
48.375,0.445
48.3828125,0.525
48.390625,0.605
48.3984375,0.695
48.40625,0.765
48.4140625,0.795
48.421875,0.805
48.4296875,0.785
48.4375,0.735
48.4453125,0.635
48.453125,0.495
48.4609375,0.315
48.46875,0.155
48.4765625,0.005
48.484375,-0.135
48.4921875,-0.215
48.5,-0.305
48.5078125,-0.355
48.515625,-0.395
48.5234375,-0.415
48.53125,-0.425
48.5390625,-0.435
48.546875,-0.445
48.5546875,-0.425
48.5625,-0.425
48.5703125,-0.415
48.578125,-0.405
48.5859375,-0.385
48.59375,-0.375
48.6015625,-0.365
48.609375,-0.355
48.6171875,-0.335
48.625,-0.325
48.6328125,-0.325
48.640625,-0.325
48.6484375,-0.315
48.65625,-0.325
48.6640625,-0.325
48.671875,-0.335
48.6796875,-0.345
48.6875,-0.355
48.6953125,-0.355
48.703125,-0.355
48.7109375,-0.355
48.71875,-0.355
48.7265625,-0.365
48.734375,-0.365
48.7421875,-0.355
48.75,-0.345
48.7578125,-0.355
48.765625,-0.355
48.7734375,-0.345
48.78125,-0.345
48.7890625,-0.345
48.796875,-0.345
48.8046875,-0.345
48.8125,-0.345
48.8203125,-0.345
48.828125,-0.335
48.8359375,-0.335
48.84375,-0.325
48.8515625,-0.325
48.859375,-0.335
48.8671875,-0.325
48.875,-0.325
48.8828125,-0.325
48.890625,-0.325
48.8984375,-0.305
48.90625,-0.305
48.9140625,-0.295
48.921875,-0.305
48.9296875,-0.265
48.9375,-0.205
48.9453125,-0.175
48.953125,-0.205
48.9609375,-0.155
48.96875,-0.175
48.9765625,-0.225
48.984375,-0.245
48.9921875,-0.275
49,-0.285
49.0078125,-0.325
49.015625,-0.335
49.0234375,-0.335
49.03125,-0.335
49.0390625,-0.325
49.046875,-0.325
49.0546875,-0.325
49.0625,-0.305
49.0703125,-0.295
49.078125,-0.315
49.0859375,-0.345
49.09375,0.305
49.1015625,1.895
49.109375,2.305
49.1171875,-0.015
49.125,-1.585
49.1328125,-1.165
49.140625,-0.705
49.1484375,-0.375
49.15625,-0.215
49.1640625,-0.175
49.171875,-0.155
49.1796875,-0.125
49.1875,-0.105
49.1953125,-0.085
49.203125,-0.065
49.2109375,-0.035
49.21875,-0.015
49.2265625,0.005
49.234375,0.035
49.2421875,0.065
49.25,0.095
49.2578125,0.135
49.265625,0.185
49.2734375,0.235
49.28125,0.295
49.2890625,0.365
49.296875,0.425
49.3046875,0.505
49.3125,0.585
49.3203125,0.665
49.328125,0.715
49.3359375,0.755
49.34375,0.755
49.3515625,0.725
49.359375,0.655
49.3671875,0.545
49.375,0.405
49.3828125,0.245
49.390625,0.085
49.3984375,-0.035
49.40625,-0.135
49.4140625,-0.235
49.421875,-0.305
49.4296875,-0.345
49.4375,-0.375
49.4453125,-0.395
49.453125,-0.415
49.4609375,-0.415
49.46875,-0.405
49.4765625,-0.395
49.484375,-0.395
49.4921875,-0.385
49.5,-0.365
49.5078125,-0.355
49.515625,-0.345
49.5234375,-0.325
49.53125,-0.295
49.5390625,-0.295
49.546875,-0.285
49.5546875,-0.275
49.5625,-0.265
49.5703125,-0.285
49.578125,-0.285
49.5859375,-0.285
49.59375,-0.285
49.6015625,-0.305
49.609375,-0.305
49.6171875,-0.305
49.625,-0.295
49.6328125,-0.305
49.640625,-0.305
49.6484375,-0.305
49.65625,-0.295
49.6640625,-0.305
49.671875,-0.305
49.6796875,-0.295
49.6875,-0.295
49.6953125,-0.295
49.703125,-0.295
49.7109375,-0.285
49.71875,-0.275
49.7265625,-0.275
49.734375,-0.285
49.7421875,-0.285
49.75,-0.275
49.7578125,-0.265
49.765625,-0.265
49.7734375,-0.265
49.78125,-0.265
49.7890625,-0.255
49.796875,-0.255
49.8046875,-0.245
49.8125,-0.255
49.8203125,-0.235
49.828125,-0.235
49.8359375,-0.235
49.84375,-0.235
49.8515625,-0.205
49.859375,-0.145
49.8671875,-0.105
49.875,-0.145
49.8828125,-0.095
49.890625,-0.105
49.8984375,-0.145
49.90625,-0.155
49.9140625,-0.205
49.921875,-0.205
49.9296875,-0.245
49.9375,-0.255
49.9453125,-0.255
49.953125,-0.255
49.9609375,-0.245
49.96875,-0.235
49.9765625,-0.225
49.984375,-0.225
49.9921875,-0.205
50,-0.235
50.0078125,-0.285
50.015625,0.125
50.0234375,1.605
50.03125,2.365
50.0390625,1.075
50.046875,-1.395
50.0546875,-1.145
50.0625,-0.735
50.0703125,-0.395
50.078125,-0.155
50.0859375,-0.095
50.09375,-0.065
50.1015625,-0.035
50.109375,-0.025
50.1171875,0.005
50.125,0.025
50.1328125,0.045
50.140625,0.065
50.1484375,0.085
50.15625,0.115
50.1640625,0.135
50.171875,0.175
50.1796875,0.215
50.1875,0.245
50.1953125,0.295
50.203125,0.345
50.2109375,0.405
50.21875,0.475
50.2265625,0.575
50.234375,0.665
50.2421875,0.735
50.25,0.805
50.2578125,0.855
50.265625,0.865
50.2734375,0.855
50.28125,0.815
50.2890625,0.705
50.296875,0.585
50.3046875,0.415
50.3125,0.245
50.3203125,0.095
50.328125,-0.035
50.3359375,-0.135
50.34375,-0.215
50.3515625,-0.275
50.359375,-0.305
50.3671875,-0.335
50.375,-0.335
50.3828125,-0.335
50.390625,-0.345
50.3984375,-0.345
50.40625,-0.335
50.4140625,-0.325
50.421875,-0.305
50.4296875,-0.285
50.4375,-0.285
50.4453125,-0.265
50.453125,-0.255
50.4609375,-0.245
50.46875,-0.235
50.4765625,-0.225
50.484375,-0.235
50.4921875,-0.225
50.5,-0.235
50.5078125,-0.235
50.515625,-0.255
50.5234375,-0.255
50.53125,-0.255
50.5390625,-0.265
50.546875,-0.265
50.5546875,-0.265
50.5625,-0.265
50.5703125,-0.265
50.578125,-0.275
50.5859375,-0.265
50.59375,-0.265
50.6015625,-0.265
50.609375,-0.275
50.6171875,-0.255
50.625,-0.265
50.6328125,-0.255
50.640625,-0.255
50.6484375,-0.255
50.65625,-0.245
50.6640625,-0.245
50.671875,-0.245
50.6796875,-0.235
50.6875,-0.235
50.6953125,-0.235
50.703125,-0.235
50.7109375,-0.225
50.71875,-0.215
50.7265625,-0.205
50.734375,-0.135
50.7421875,-0.105
50.75,-0.135
50.7578125,-0.085
50.765625,-0.085
50.7734375,-0.145
50.78125,-0.145
50.7890625,-0.195
50.796875,-0.195
50.8046875,-0.225
50.8125,-0.245
50.8203125,-0.245
50.828125,-0.255
50.8359375,-0.245
50.84375,-0.235
50.8515625,-0.225
50.859375,-0.225
50.8671875,-0.205
50.875,-0.225
50.8828125,-0.255
50.890625,0.175
50.8984375,1.615
50.90625,2.285
50.9140625,0.945
50.921875,-1.435
50.9296875,-1.165
50.9375,-0.755
50.9453125,-0.405
50.953125,-0.175
50.9609375,-0.095
50.96875,-0.075
50.9765625,-0.045
50.984375,-0.035
50.9921875,-0.005
51,0.015
51.0078125,0.025
51.015625,0.055
51.0234375,0.085
51.03125,0.105
51.0390625,0.135
51.046875,0.155
51.0546875,0.195
51.0625,0.235
51.0703125,0.275
51.078125,0.325
51.0859375,0.385
51.09375,0.455
51.1015625,0.535
51.109375,0.615
51.1171875,0.715
51.125,0.785
51.1328125,0.835
51.140625,0.855
51.1484375,0.865
51.15625,0.815
51.1640625,0.745
51.171875,0.595
51.1796875,0.435
51.1875,0.265
51.1953125,0.105
51.203125,-0.025
51.2109375,-0.145
51.21875,-0.235
51.2265625,-0.295
51.234375,-0.345
51.2421875,-0.355
51.25,-0.385
51.2578125,-0.405
51.265625,-0.405
51.2734375,-0.395
51.28125,-0.385
51.2890625,-0.385
51.296875,-0.375
51.3046875,-0.365
51.3125,-0.345
51.3203125,-0.335
51.328125,-0.325
51.3359375,-0.305
51.34375,-0.295
51.3515625,-0.285
51.359375,-0.285
51.3671875,-0.285
51.375,-0.285
51.3828125,-0.295
51.390625,-0.305
51.3984375,-0.315
51.40625,-0.315
51.4140625,-0.315
51.421875,-0.325
51.4296875,-0.325
51.4375,-0.325
51.4453125,-0.325
51.453125,-0.325
51.4609375,-0.325
51.46875,-0.325
51.4765625,-0.325
51.484375,-0.325
51.4921875,-0.325
51.5,-0.325
51.5078125,-0.325
51.515625,-0.315
51.5234375,-0.325
51.53125,-0.315
51.5390625,-0.315
51.546875,-0.315
51.5546875,-0.315
51.5625,-0.315
51.5703125,-0.305
51.578125,-0.305
51.5859375,-0.305
51.59375,-0.295
51.6015625,-0.295
51.609375,-0.295
51.6171875,-0.285
51.625,-0.285
51.6328125,-0.215
51.640625,-0.165
51.6484375,-0.155
51.65625,-0.165
51.6640625,-0.135
51.671875,-0.175
51.6796875,-0.215
51.6875,-0.235
51.6953125,-0.265
51.703125,-0.275
51.7109375,-0.305
51.71875,-0.325
51.7265625,-0.325
51.734375,-0.325
51.7421875,-0.325
51.75,-0.315
51.7578125,-0.305
51.765625,-0.305
51.7734375,-0.285
51.78125,-0.295
51.7890625,-0.335
51.796875,-0.025
51.8046875,1.425
51.8125,2.305
51.8203125,1.245
51.828125,-1.405
51.8359375,-1.315
51.84375,-0.875
51.8515625,-0.475
51.859375,-0.235
51.8671875,-0.175
51.875,-0.155
51.8828125,-0.125
51.890625,-0.105
51.8984375,-0.075
51.90625,-0.055
51.9140625,-0.035
51.921875,-0.025
51.9296875,0.005
51.9375,0.035
51.9453125,0.065
51.953125,0.085
51.9609375,0.125
51.96875,0.155
51.9765625,0.205
51.984375,0.255
51.9921875,0.315
52,0.375
52.0078125,0.445
52.015625,0.525
52.0234375,0.615
52.03125,0.665
52.0390625,0.715
52.046875,0.725
52.0546875,0.745
52.0625,0.705
52.0703125,0.625
52.078125,0.495
52.0859375,0.355
52.09375,0.195
52.1015625,0.045
52.109375,-0.075
52.1171875,-0.175
52.125,-0.255
52.1328125,-0.325
52.140625,-0.355
52.1484375,-0.375
52.15625,-0.405
52.1640625,-0.405
52.171875,-0.415
52.1796875,-0.415
52.1875,-0.395
52.1953125,-0.385
52.203125,-0.385
52.2109375,-0.365
52.21875,-0.355
52.2265625,-0.335
52.234375,-0.325
52.2421875,-0.305
52.25,-0.295
52.2578125,-0.295
52.265625,-0.295
52.2734375,-0.285
52.28125,-0.285
52.2890625,-0.285
52.296875,-0.305
52.3046875,-0.305
52.3125,-0.315
52.3203125,-0.325
52.328125,-0.325
52.3359375,-0.325
52.34375,-0.325
52.3515625,-0.325
52.359375,-0.325
52.3671875,-0.325
52.375,-0.325
52.3828125,-0.325
52.390625,-0.315
52.3984375,-0.325
52.40625,-0.325
52.4140625,-0.305
52.421875,-0.315
52.4296875,-0.305
52.4375,-0.315
52.4453125,-0.315
52.453125,-0.315
52.4609375,-0.305
52.46875,-0.305
52.4765625,-0.305
52.484375,-0.305
52.4921875,-0.295
52.5,-0.295
52.5078125,-0.285
52.515625,-0.295
52.5234375,-0.285
52.53125,-0.275
52.5390625,-0.275
52.546875,-0.275
52.5546875,-0.275
52.5625,-0.195
52.5703125,-0.155
52.578125,-0.155
52.5859375,-0.145
52.59375,-0.115
52.6015625,-0.175
52.609375,-0.195
52.6171875,-0.225
52.625,-0.245
52.6328125,-0.265
52.640625,-0.295
52.6484375,-0.305
52.65625,-0.305
52.6640625,-0.305
52.671875,-0.305
52.6796875,-0.295
52.6875,-0.275
52.6953125,-0.265
52.703125,-0.265
52.7109375,-0.295
52.71875,-0.295
52.7265625,0.475
52.734375,1.955
52.7421875,2.345
52.75,0.135
52.7578125,-1.525
52.765625,-1.115
52.7734375,-0.635
52.78125,-0.295
52.7890625,-0.165
52.796875,-0.135
52.8046875,-0.095
52.8125,-0.075
52.8203125,-0.065
52.828125,-0.045
52.8359375,-0.025
52.84375,-0.005
52.8515625,0.035
52.859375,0.045
52.8671875,0.085
52.875,0.105
52.8828125,0.135
52.890625,0.175
52.8984375,0.225
52.90625,0.275
52.9140625,0.315
52.921875,0.385
52.9296875,0.465
52.9375,0.545
52.9453125,0.615
52.953125,0.715
52.9609375,0.775
52.96875,0.815
52.9765625,0.825
52.984375,0.795
52.9921875,0.735
53,0.645
53.0078125,0.505
53.015625,0.335
53.0234375,0.165
53.03125,0.025
53.0390625,-0.095
53.046875,-0.185
53.0546875,-0.255
53.0625,-0.305
53.0703125,-0.345
53.078125,-0.365
53.0859375,-0.365
53.09375,-0.365
53.1015625,-0.365
53.109375,-0.365
53.1171875,-0.345
53.125,-0.325
53.1328125,-0.315
53.140625,-0.295
53.1484375,-0.285
53.15625,-0.275
53.1640625,-0.265
53.171875,-0.255
53.1796875,-0.245
53.1875,-0.235
53.1953125,-0.235
53.203125,-0.245
53.2109375,-0.245
53.21875,-0.255
53.2265625,-0.265
53.234375,-0.275
53.2421875,-0.275
53.25,-0.265
53.2578125,-0.275
53.265625,-0.275
53.2734375,-0.275
53.28125,-0.285
53.2890625,-0.285
53.296875,-0.285
53.3046875,-0.275
53.3125,-0.275
53.3203125,-0.285
53.328125,-0.275
53.3359375,-0.265
53.34375,-0.265
53.3515625,-0.265
53.359375,-0.265
53.3671875,-0.265
53.375,-0.265
53.3828125,-0.245
53.390625,-0.255
53.3984375,-0.245
53.40625,-0.235
53.4140625,-0.235
53.421875,-0.235
53.4296875,-0.225
53.4375,-0.235
53.4453125,-0.225
53.453125,-0.225
53.4609375,-0.165
53.46875,-0.115
53.4765625,-0.095
53.484375,-0.115
53.4921875,-0.075
53.5,-0.105
53.5078125,-0.155
53.515625,-0.175
53.5234375,-0.205
53.53125,-0.205
53.5390625,-0.235
53.546875,-0.245
53.5546875,-0.235
53.5625,-0.245
53.5703125,-0.235
53.578125,-0.235
53.5859375,-0.225
53.59375,-0.215
53.6015625,-0.215
53.609375,-0.255
53.6171875,-0.265
53.625,0.465
53.6328125,1.995
53.640625,2.315
53.6484375,0.025
53.65625,-1.415
53.6640625,-1.035
53.671875,-0.675
53.6796875,-0.335
53.6875,-0.135
53.6953125,-0.095
53.703125,-0.075
53.7109375,-0.035
