Time,Signal_uV
43.671875,0.555
43.6796875,0.405
43.6875,0.405
43.6953125,0.305
43.703125,0.245
43.7109375,0.255
43.71875,0.035
43.7265625,0.105
43.734375,0.115
43.7421875,0.115
43.75,0.055
43.7578125,0.075
43.765625,0.095
43.7734375,0.135
43.78125,0.085
43.7890625,-0.035
43.796875,0.185
43.8046875,0.235
43.8125,0.195
43.8203125,0.325
43.828125,0.235
43.8359375,0.095
43.84375,0.305
43.8515625,0.135
43.859375,0.265
43.8671875,0.195
43.875,-0.155
43.8828125,-0.025
43.890625,-0.055
43.8984375,-0.045
43.90625,-0.105
43.9140625,-0.025
43.921875,-0.395
43.9296875,-0.605
43.9375,-0.345
43.9453125,0.495
43.953125,0.985
43.9609375,0.505
43.96875,-0.065
43.9765625,-0.295
43.984375,-0.245
43.9921875,-0.285
44,-0.215
44.0078125,-0.065
44.015625,-0.175
44.0234375,-0.135
44.03125,-0.145
44.0390625,-0.095
44.046875,-0.045
44.0546875,-0.095
44.0625,-0.075
44.0703125,-0.065
44.078125,-0.025
44.0859375,-0.035
44.09375,0.005
44.1015625,-0.055
44.109375,0.035
44.1171875,0.085
44.125,0.115
44.1328125,0.175
44.140625,0.125
44.1484375,0.165
44.15625,0.225
44.1640625,0.235
44.171875,0.265
44.1796875,0.245
44.1875,0.265
44.1953125,0.195
44.203125,0.115
44.2109375,0.045
44.21875,-0.015
44.2265625,0.025
44.234375,-0.045
44.2421875,-0.055
44.25,-0.085
44.2578125,-0.105
44.265625,-0.045
44.2734375,-0.095
44.28125,-0.065
44.2890625,-0.015
44.296875,0.045
44.3046875,0.045
44.3125,0.035
44.3203125,0.105
44.328125,0.105
44.3359375,0.105
44.34375,0.075
44.3515625,0.135
44.359375,0.045
44.3671875,-0.105
44.375,-0.085
44.3828125,-0.155
44.390625,-0.215
44.3984375,-0.195
44.40625,-0.205
44.4140625,-0.255
44.421875,-0.585
44.4296875,-0.755
44.4375,-0.425
44.4453125,0.335
44.453125,0.735
44.4609375,0.295
44.46875,-0.215
44.4765625,-0.345
44.484375,-0.395
44.4921875,-0.365
44.5,-0.245
44.5078125,-0.285
44.515625,-0.295
44.5234375,-0.295
44.53125,-0.295
44.5390625,-0.265
44.546875,-0.245
44.5546875,-0.235
44.5625,-0.275
44.5703125,-0.245
44.578125,-0.225
44.5859375,-0.255
44.59375,-0.195
44.6015625,-0.195
44.609375,-0.145
44.6171875,-0.175
44.625,-0.085
44.6328125,-0.035
44.640625,0.025
44.6484375,0.035
44.65625,0.075
44.6640625,0.065
44.671875,0.115
44.6796875,0.085
44.6875,0.065
44.6953125,-0.005
44.703125,-0.095
44.7109375,-0.195
44.71875,-0.215
44.7265625,-0.275
44.734375,-0.305
44.7421875,-0.335
44.75,-0.295
44.7578125,-0.345
44.765625,-0.375
44.7734375,-0.345
44.78125,-0.305
44.7890625,-0.285
44.796875,-0.225
44.8046875,-0.235
44.8125,-0.265
44.8203125,-0.165
44.828125,-0.205
44.8359375,-0.115
44.84375,-0.095
44.8515625,-0.175
44.859375,-0.195
44.8671875,-0.255
44.875,-0.355
44.8828125,-0.385
44.890625,-0.435
44.8984375,-0.435
44.90625,-0.465
44.9140625,-0.475
44.921875,-0.785
44.9296875,-1.025
44.9375,-0.595
44.9453125,0.235
44.953125,0.855
44.9609375,0.225
44.96875,-0.405
44.9765625,-0.755
44.984375,-0.725
44.9921875,-0.615
45,-0.555
45.0078125,-0.555
45.015625,-0.535
45.0234375,-0.525
45.03125,-0.485
45.0390625,-0.495
45.046875,-0.465
45.0546875,-0.455
45.0625,-0.515
45.0703125,-0.455
45.078125,-0.435
45.0859375,-0.415
45.09375,-0.435
45.1015625,-0.405
45.109375,-0.365
45.1171875,-0.365
45.125,-0.295
45.1328125,-0.195
45.140625,-0.185
45.1484375,-0.165
45.15625,-0.075
45.1640625,-0.085
45.171875,-0.095
45.1796875,-0.105
45.1875,-0.125
45.1953125,-0.175
45.203125,-0.245
45.2109375,-0.285
45.21875,-0.375
45.2265625,-0.405
45.234375,-0.405
45.2421875,-0.445
45.25,-0.465
45.2578125,-0.475
45.265625,-0.475
45.2734375,-0.445
45.28125,-0.405
45.2890625,-0.385
45.296875,-0.375
45.3046875,-0.355
45.3125,-0.315
45.3203125,-0.255
45.328125,-0.285
45.3359375,-0.245
45.34375,-0.205
45.3515625,-0.275
45.359375,-0.295
45.3671875,-0.355
45.375,-0.435
45.3828125,-0.485
45.390625,-0.505
45.3984375,-0.515
45.40625,-0.565
45.4140625,-0.545
45.421875,-0.675
45.4296875,-1.045
45.4375,-0.895
45.4453125,-0.255
45.453125,0.505
45.4609375,0.395
45.46875,-0.175
45.4765625,-0.685
45.484375,-0.705
45.4921875,-0.685
45.5,-0.525
45.5078125,-0.535
45.515625,-0.475
45.5234375,-0.145
45.53125,-0.505
45.5390625,-0.625
45.546875,-0.635
45.5546875,-0.615
45.5625,-0.475
45.5703125,-0.435
45.578125,-0.435
45.5859375,-0.475
45.59375,-0.415
45.6015625,-0.415
45.609375,-0.415
45.6171875,-0.375
45.625,-0.295
45.6328125,-0.235
45.640625,-0.185
45.6484375,-0.155
45.65625,-0.135
45.6640625,-0.125
45.671875,-0.125
45.6796875,-0.145
45.6875,-0.125
45.6953125,-0.195
45.703125,-0.245
45.7109375,-0.335
45.71875,-0.365
45.7265625,-0.365
45.734375,-0.435
45.7421875,-0.405
45.75,-0.425
45.7578125,-0.405
45.765625,-0.425
45.7734375,-0.395
45.78125,-0.365
45.7890625,-0.355
45.796875,-0.375
45.8046875,-0.355
45.8125,-0.315
45.8203125,-0.255
45.828125,-0.255
45.8359375,-0.235
45.84375,-0.215
45.8515625,-0.245
45.859375,-0.255
45.8671875,-0.345
45.875,-0.425
45.8828125,-0.475
45.890625,-0.515
45.8984375,-0.485
45.90625,-0.495
45.9140625,-0.505
45.921875,-0.845
45.9296875,-1.035
45.9375,-0.755
45.9453125,0.115
45.953125,0.715
45.9609375,0.185
45.96875,-0.375
45.9765625,-0.625
45.984375,-0.565
45.9921875,-0.535
46,-0.455
46.0078125,-0.485
46.015625,-0.475
46.0234375,-0.485
46.03125,-0.455
46.0390625,-0.415
46.046875,-0.455
46.0546875,-0.405
46.0625,-0.425
46.0703125,-0.375
46.078125,-0.365
46.0859375,-0.445
46.09375,-0.355
46.1015625,-0.275
46.109375,-0.215
46.1171875,-0.265
46.125,-0.225
46.1328125,-0.155
46.140625,-0.155
46.1484375,-0.115
46.15625,-0.045
46.1640625,-0.015
46.171875,-0.015
46.1796875,-0.005
46.1875,-0.025
46.1953125,-0.055
46.203125,-0.125
46.2109375,-0.165
46.21875,-0.215
46.2265625,-0.235
46.234375,-0.285
46.2421875,-0.305
46.25,-0.315
46.2578125,-0.295
46.265625,-0.295
46.2734375,-0.305
46.28125,-0.295
46.2890625,-0.265
46.296875,-0.205
46.3046875,-0.205
46.3125,-0.165
46.3203125,-0.135
46.328125,-0.055
46.3359375,-0.065
46.34375,-0.035
46.3515625,-0.085
46.359375,-0.115
46.3671875,-0.145
46.375,-0.225
46.3828125,-0.275
46.390625,-0.365
46.3984375,-0.365
46.40625,-0.325
46.4140625,-0.345
46.421875,-0.365
46.4296875,-0.775
46.4375,-0.875
46.4453125,-0.375
46.453125,0.465
46.4609375,0.625
46.46875,-0.065
46.4765625,-0.495
46.484375,-0.485
46.4921875,-0.435
46.5,-0.355
46.5078125,-0.335
46.515625,-0.375
46.5234375,-0.355
46.53125,-0.305
46.5390625,-0.265
46.546875,-0.275
46.5546875,-0.265
46.5625,-0.235
46.5703125,-0.245
46.578125,-0.245
46.5859375,-0.195
46.59375,-0.195
46.6015625,-0.155
46.609375,-0.115
46.6171875,-0.085
46.625,-0.045
46.6328125,-0.025
46.640625,0.025
46.6484375,0.105
46.65625,0.145
46.6640625,0.165
46.671875,0.175
46.6796875,0.215
46.6875,0.195
46.6953125,0.125
46.703125,0.075
46.7109375,0.025
46.71875,-0.005
46.7265625,-0.065
46.734375,-0.075
46.7421875,-0.075
46.75,-0.095
46.7578125,-0.095
46.765625,-0.055
46.7734375,-0.055
46.78125,-0.085
46.7890625,-0.035
46.796875,-0.005
46.8046875,0.005
46.8125,0.055
46.8203125,0.075
46.828125,0.125
46.8359375,0.175
46.84375,0.165
46.8515625,0.145
46.859375,0.155
46.8671875,0.125
46.875,0.095
46.8828125,0.035
46.890625,-0.055
46.8984375,-0.075
46.90625,-0.065
46.9140625,-0.125
46.921875,-0.055
46.9296875,-0.215
46.9375,-0.565
46.9453125,-0.495
46.953125,0.105
46.9609375,0.795
46.96875,0.825
46.9765625,0.235
46.984375,-0.185
46.9921875,-0.245
47,-0.195
47.0078125,-0.055
47.015625,-0.055
47.0234375,-0.045
47.03125,-0.045
47.0390625,-0.015
47.046875,-0.015
47.0546875,0.035
47.0625,0.045
47.0703125,0.065
47.078125,0.075
47.0859375,0.105
47.09375,0.075
47.1015625,0.125
47.109375,0.165
47.1171875,0.185
47.125,0.205
47.1328125,0.235
47.140625,0.275
47.1484375,0.305
47.15625,0.385
47.1640625,0.425
47.171875,0.485
47.1796875,0.495
47.1875,0.535
47.1953125,0.525
47.203125,0.435
47.2109375,0.395
47.21875,0.315
47.2265625,0.275
47.234375,0.265
47.2421875,0.235
47.25,0.205
47.2578125,0.195
47.265625,0.185
47.2734375,0.215
47.28125,0.235
47.2890625,0.235
47.296875,0.285
47.3046875,0.315
47.3125,0.295
47.3203125,0.375
47.328125,0.345
47.3359375,0.445
47.34375,0.465
47.3515625,0.495
47.359375,0.475
47.3671875,0.415
47.375,0.395
47.3828125,0.345
47.390625,0.255
47.3984375,0.175
47.40625,0.195
47.4140625,0.215
47.421875,0.205
47.4296875,0.155
47.4375,-0.195
47.4453125,-0.365
47.453125,0.175
47.4609375,1.015
47.46875,1.275
47.4765625,0.715
47.484375,0.175
47.4921875,-0.015
47.5,0.005
47.5078125,0.065
47.515625,0.225
47.5234375,0.255
47.53125,0.255
47.5390625,0.265
47.546875,0.255
47.5546875,0.255
47.5625,0.265
47.5703125,0.265
47.578125,0.255
47.5859375,0.285
47.59375,0.325
47.6015625,0.335
47.609375,0.355
47.6171875,0.385
47.625,0.385
47.6328125,0.425
47.640625,0.495
47.6484375,0.525
47.65625,0.565
47.6640625,0.585
47.671875,0.625
47.6796875,0.645
47.6875,0.675
47.6953125,0.625
47.703125,0.645
47.7109375,0.615
47.71875,0.545
47.7265625,0.475
47.734375,0.445
47.7421875,0.395
47.75,0.365
47.7578125,0.345
47.765625,0.345
47.7734375,0.335
47.78125,0.325
47.7890625,0.345
47.796875,0.345
47.8046875,0.375
47.8125,0.405
47.8203125,0.435
47.828125,0.425
47.8359375,0.455
47.84375,0.535
47.8515625,0.525
47.859375,0.525
47.8671875,0.535
47.875,0.475
47.8828125,0.445
47.890625,0.375
47.8984375,0.315
47.90625,0.245
47.9140625,0.185
47.921875,0.245
47.9296875,0.225
47.9375,0.165
47.9453125,-0.145
47.953125,-0.305
47.9609375,0.075
47.96875,0.855
47.9765625,1.205
47.984375,0.545
47.9921875,-0.005
48,-0.055
48.0078125,0.035
48.015625,0.085
48.0234375,0.135
48.03125,0.165
48.0390625,0.155
48.046875,0.135
48.0546875,0.115
48.0625,0.145
48.0703125,0.155
48.078125,0.195
48.0859375,0.145
48.09375,0.165
48.1015625,0.145
48.109375,0.165
48.1171875,0.165
48.125,0.185
48.1328125,0.255
48.140625,0.275
48.1484375,0.255
48.15625,0.265
48.1640625,0.335
48.171875,0.425
48.1796875,0.395
48.1875,0.355
48.1953125,0.455
48.203125,0.405
48.2109375,0.345
48.21875,0.265
48.2265625,0.195
48.234375,0.155
48.2421875,0.085
48.25,0.035
48.2578125,0.085
48.265625,0.095
48.2734375,0.045
48.28125,0.005
48.2890625,0.035
48.296875,0.005
48.3046875,0.005
48.3125,0.055
48.3203125,0.095
48.328125,0.095
48.3359375,0.085
48.34375,0.135
48.3515625,0.185
48.359375,0.185
48.3671875,0.175
48.375,0.155
48.3828125,0.195
48.390625,0.135
48.3984375,0.115
48.40625,0.025
48.4140625,-0.115
48.421875,-0.125
48.4296875,-0.075
48.4375,-0.055
48.4453125,-0.115
48.453125,-0.395
48.4609375,-0.665
48.46875,-0.415
48.4765625,0.375
48.484375,0.875
48.4921875,0.475
48.5,-0.125
48.5078125,-0.335
48.515625,-0.355
48.5234375,-0.295
48.53125,-0.195
48.5390625,-0.175
48.546875,-0.195
48.5546875,-0.155
48.5625,-0.195
48.5703125,-0.165
48.578125,-0.195
48.5859375,-0.155
48.59375,-0.155
48.6015625,-0.165
48.609375,-0.095
48.6171875,-0.075
48.625,-0.055
48.6328125,-0.035
48.640625,-0.015
48.6484375,-0.005
48.65625,0.035
48.6640625,0.025
48.671875,0.105
48.6796875,0.125
48.6875,0.155
48.6953125,0.165
48.703125,0.175
48.7109375,0.175
48.71875,0.175
48.7265625,0.085
48.734375,0.035
48.7421875,-0.025
48.75,-0.045
48.7578125,-0.075
48.765625,-0.155
48.7734375,-0.165
48.78125,-0.165
48.7890625,-0.235
48.796875,-0.215
48.8046875,-0.185
48.8125,-0.165
48.8203125,-0.075
48.828125,-0.105
48.8359375,-0.075
48.84375,-0.035
48.8515625,-0.025
48.859375,0.015
48.8671875,-0.015
48.875,-0.015
48.8828125,0.005
48.890625,-0.045
48.8984375,-0.045
48.90625,-0.155
48.9140625,-0.185
48.921875,-0.215
48.9296875,-0.285
48.9375,-0.195
48.9453125,-0.235
48.953125,-0.415
48.9609375,-0.715
48.96875,-0.805
48.9765625,-0.445
48.984375,0.295
48.9921875,0.545
49,-0.045
49.0078125,-0.475
49.015625,-0.515
49.0234375,-0.475
49.03125,-0.365
49.0390625,-0.325
49.046875,-0.315
49.0546875,-0.185
49.0625,-0.285
49.0703125,-0.385
49.078125,-0.305
49.0859375,-0.385
49.09375,-0.405
49.1015625,-0.315
49.109375,-0.265
49.1171875,-0.275
49.125,-0.305
49.1328125,-0.315
49.140625,-0.315
49.1484375,-0.295
49.15625,5
49.1640625,5
49.171875,5
49.1796875,5
49.1875,5
49.1953125,5
49.203125,-0.115
49.2109375,-0.075
49.21875,-0.005
49.2265625,0.015
49.234375,-0.045
49.2421875,-0.095
49.25,-0.165
49.2578125,-0.215
49.265625,-0.285
49.2734375,-0.295
49.28125,-0.285
49.2890625,-0.315
49.296875,-0.345
49.3046875,-0.345
49.3125,-0.355
49.3203125,-0.355
49.328125,-0.375
49.3359375,-0.335
49.34375,-0.295
49.3515625,-0.305
49.359375,-0.285
49.3671875,-0.215
49.375,-0.115
49.3828125,-0.115
49.390625,-0.155
49.3984375,-0.225
49.40625,-0.265
49.4140625,-0.305
49.421875,-0.335
49.4296875,-0.405
49.4375,-0.475
49.4453125,-0.475
49.453125,-0.445
49.4609375,-0.455
49.46875,-0.685
49.4765625,-0.925
49.484375,-0.745
49.4921875,-0.065
49.5,0.545
49.5078125,0.205
49.515625,-0.375
49.5234375,-0.635
49.53125,-0.655
49.5390625,-0.615
49.546875,-0.525
49.5546875,-0.505
49.5625,-0.495
49.5703125,-0.495
49.578125,-0.505
49.5859375,-0.475
49.59375,-0.485
49.6015625,-0.445
49.609375,-0.455
49.6171875,-0.435
49.625,-0.435
49.6328125,-0.435
49.640625,-0.445
49.6484375,-0.415
49.65625,-0.375
49.6640625,-0.335
49.671875,-0.305
49.6796875,-0.265
49.6875,-0.215
49.6953125,-0.165
49.703125,-0.145
49.7109375,-0.145
49.71875,-0.105
49.7265625,-0.105
49.734375,-0.145
49.7421875,-0.175
49.75,-0.245
49.7578125,-0.325
49.765625,-0.395
49.7734375,-0.435
49.78125,-0.445
49.7890625,-0.415
49.796875,-0.445
49.8046875,-0.455
49.8125,-0.445
49.8203125,-0.455
49.828125,-0.405
49.8359375,-0.425
49.84375,-0.425
49.8515625,-0.395
49.859375,-0.375
49.8671875,-0.365
49.875,-0.315
49.8828125,-0.265
49.890625,-0.285
49.8984375,-0.275
49.90625,-0.295
49.9140625,-0.315
49.921875,-0.375
49.9296875,-0.455
49.9375,-0.525
49.9453125,-0.565
49.953125,-0.565
49.9609375,-0.585
49.96875,-0.565
49.9765625,-0.755
49.984375,-1.065
49.9921875,-0.955
50,-0.215
50.0078125,0.555
50.015625,0.395
50.0234375,-0.275
50.03125,-0.685
50.0390625,-0.685
50.046875,-0.655
50.0546875,-0.585
50.0625,-0.545
50.0703125,-0.535
50.078125,-0.565
50.0859375,-0.545
50.09375,-0.525
50.1015625,-0.525
50.109375,-0.465
50.1171875,-0.475
50.125,-0.485
50.1328125,-0.465
50.140625,-0.435
50.1484375,-0.425
50.15625,-0.395
50.1640625,-0.385
50.171875,-0.325
50.1796875,-0.275
50.1875,-0.205
50.1953125,-0.135
50.203125,-0.115
50.2109375,-0.095
50.21875,-0.105
50.2265625,-0.055
50.234375,-0.035
50.2421875,-0.085
50.25,-0.125
50.2578125,-0.185
50.265625,-0.275
50.2734375,-0.325
50.28125,-0.335
50.2890625,-0.385
50.296875,-0.385
50.3046875,-0.395
50.3125,-0.405
50.3203125,-0.445
50.328125,-0.375
50.3359375,-0.385
50.34375,-0.325
50.3515625,-0.295
50.359375,-0.295
50.3671875,-0.265
50.375,-0.235
50.3828125,-0.155
50.390625,-0.185
50.3984375,-0.155
50.40625,-0.165
50.4140625,-0.155
50.421875,-0.175
50.4296875,-0.295
50.4375,-0.325
50.4453125,-0.385
50.453125,-0.435
50.4609375,-0.415
50.46875,-0.395
50.4765625,-0.435
50.484375,-0.825
50.4921875,-0.905
50.5,-0.365
50.5078125,0.465
50.515625,0.715
50.5234375,0.065
50.53125,-0.415
50.5390625,-0.495
50.546875,-0.445
50.5546875,-0.395
50.5625,-0.375
50.5703125,-0.325
50.578125,-0.335
50.5859375,-0.335
50.59375,-0.315
50.6015625,-0.315
50.609375,-0.305
50.6171875,-0.335
50.625,-0.295
50.6328125,-0.265
50.640625,-0.245
50.6484375,-0.215
50.65625,-0.205
50.6640625,-0.195
50.671875,-0.165
50.6796875,-0.145
50.6875,-0.085
50.6953125,-0.075
50.703125,-0.045
50.7109375,0.005
50.71875,0.075
50.7265625,0.085
50.734375,0.105
50.7421875,0.115
50.75,0.065
50.7578125,0.075
50.765625,-0.005
50.7734375,-0.025
50.78125,-0.105
50.7890625,-0.155
50.796875,-0.165
50.8046875,-0.185
50.8125,-0.215
50.8203125,-0.215
50.828125,-0.235
50.8359375,-0.265
50.84375,-0.215
50.8515625,-0.165
50.859375,-0.125
50.8671875,-0.125
50.875,-0.125
50.8828125,-0.065
50.890625,-0.015
50.8984375,-0.015
50.90625,0.035
50.9140625,-0.015
50.921875,-0.085
50.9296875,-0.105
50.9375,-0.165
50.9453125,-0.255
50.953125,-0.305
50.9609375,-0.335
50.96875,-0.295
50.9765625,-0.265
50.984375,-0.395
50.9921875,-0.755
51,-0.745
51.0078125,-0.105
51.015625,0.705
51.0234375,0.495
51.03125,-0.135
51.0390625,-0.425
51.046875,-0.405
51.0546875,-0.335
51.0625,-0.285
51.0703125,-0.295
51.078125,-0.295
51.0859375,-0.265
51.09375,-0.275
51.1015625,-0.235
51.109375,-0.235
51.1171875,-0.215
51.125,-0.235
51.1328125,-0.205
51.140625,-0.195
51.1484375,-0.165
51.15625,-0.145
51.1640625,-0.125
51.171875,-0.125
51.1796875,-0.105
51.1875,-0.045
51.1953125,-0.005
51.203125,0.015
51.2109375,0.075
51.21875,0.105
51.2265625,0.115
51.234375,0.135
51.2421875,0.125
51.25,0.125
51.2578125,0.065
51.265625,0.015
51.2734375,-0.045
51.28125,-0.075
51.2890625,-0.105
51.296875,-0.145
51.3046875,-0.155
51.3125,-0.175
51.3203125,-0.185
51.328125,-0.185
51.3359375,-0.175
51.34375,-0.195
51.3515625,-0.155
51.359375,-0.105
51.3671875,-0.095
51.375,-0.075
51.3828125,-0.025
51.390625,0.025
51.3984375,-0.005
51.40625,0.045
51.4140625,0.015
51.421875,-0.035
51.4296875,-0.085
51.4375,-0.155
51.4453125,-0.215
51.453125,-0.275
51.4609375,-0.305
51.46875,-0.275
51.4765625,-0.255
51.484375,-0.255
51.4921875,-0.475
51.5,-0.755
51.5078125,-0.475
51.515625,0.295
51.5234375,0.675
51.53125,0.135
51.5390625,-0.355
51.546875,-0.435
51.5546875,-0.405
51.5625,-0.315
51.5703125,-0.265
51.578125,-0.255
51.5859375,-0.275
51.59375,-0.255
51.6015625,-0.215
51.609375,-0.245
51.6171875,-0.265
51.625,-0.215
51.6328125,-0.205
51.640625,-0.215
51.6484375,-0.215
51.65625,-0.175
51.6640625,-0.145
51.671875,-0.125
51.6796875,-0.115
51.6875,-0.075
51.6953125,-0.025
51.703125,0.005
51.7109375,0.035
51.71875,0.065
51.7265625,0.115
51.734375,0.105
51.7421875,0.075
51.75,0.105
51.7578125,0.115
51.765625,0.025
51.7734375,-0.055
51.78125,-0.145
51.7890625,-0.205
51.796875,-0.225
51.8046875,-0.255
51.8125,-0.265
51.8203125,-0.305
51.828125,-0.285
51.8359375,-0.265
51.84375,-0.295
51.8515625,-0.225
51.859375,-0.205
51.8671875,-0.205
51.875,-0.205
51.8828125,-0.155
51.890625,-0.045
51.8984375,-0.085
51.90625,-0.075
51.9140625,-0.075
51.921875,-0.115
51.9296875,-0.155
51.9375,-0.255
51.9453125,-0.315
51.953125,-0.355
51.9609375,-0.365
51.96875,-0.375
51.9765625,-0.365
51.984375,-0.515
51.9921875,-0.825
52,-0.705
52.0078125,0.045
52.015625,0.715
52.0234375,0.335
52.03125,-0.195
52.0390625,-0.515
52.046875,-0.565
52.0546875,-0.455
52.0625,-0.365
52.0703125,-0.335
52.078125,-0.315
52.0859375,-0.335
52.09375,-0.315
52.1015625,-0.315
52.109375,-0.315
52.1171875,-0.295
52.125,-0.295
52.1328125,-0.295
52.140625,-0.295
52.1484375,-0.265
52.15625,-0.225
52.1640625,-0.215
52.171875,-0.175
52.1796875,-0.155
52.1875,-0.115
52.1953125,-0.075
52.203125,-0.005
52.2109375,0.015
52.21875,0.065
52.2265625,0.115
52.234375,0.165
52.2421875,0.175
52.25,0.135
52.2578125,0.105
52.265625,0.035
52.2734375,-0.045
52.28125,-0.075
52.2890625,-0.115
52.296875,-0.135
52.3046875,-0.145
52.3125,-0.175
52.3203125,-0.195
52.328125,-0.185
52.3359375,-0.165
52.34375,-0.175
52.3515625,-0.115
52.359375,-0.095
52.3671875,-0.055
52.375,-0.025
52.3828125,0.015
52.390625,0.095
52.3984375,0.115
52.40625,0.125
52.4140625,0.095
52.421875,0.075
52.4296875,0.055
52.4375,-0.015
52.4453125,-0.095
52.453125,-0.125
52.4609375,-0.145
52.46875,-0.145
52.4765625,-0.115
52.484375,-0.205
52.4921875,-0.615
52.5,-0.605
52.5078125,0.035
52.515625,0.885
52.5234375,0.975
52.53125,0.285
52.5390625,-0.235
52.546875,-0.285
52.5546875,-0.205
52.5625,-0.145
52.5703125,-0.065
52.578125,-0.075
52.5859375,-0.055
52.59375,-0.065
52.6015625,-0.055
52.609375,-0.005
52.6171875,0.005
52.625,0.015
52.6328125,0.025
52.640625,0.025
52.6484375,0.045
52.65625,0.085
52.6640625,0.125
52.671875,0.185
52.6796875,0.245
52.6875,0.265
52.6953125,0.285
52.703125,0.325
52.7109375,0.395
52.71875,0.455
52.7265625,0.495
52.734375,0.515
52.7421875,0.525
52.75,0.525
52.7578125,0.455
52.765625,0.395
52.7734375,0.335
52.78125,0.275
52.7890625,0.275
52.796875,0.265
52.8046875,0.245
52.8125,0.225
52.8203125,0.215
52.828125,0.225
52.8359375,0.235
52.84375,0.255
52.8515625,0.345
52.859375,0.315
52.8671875,0.345
52.875,0.395
52.8828125,0.445
52.890625,0.495
52.8984375,0.485
52.90625,0.525
52.9140625,0.525
52.921875,0.455
52.9296875,0.435
52.9375,0.355
52.9453125,0.285
52.953125,0.225
52.9609375,0.235
52.96875,0.235
52.9765625,0.255
52.984375,0.115
52.9921875,-0.255
53,-0.245
53.0078125,0.305
53.015625,1.105
53.0234375,1.295
53.03125,0.655
53.0390625,0.165
53.046875,0.055
53.0546875,0.115
53.0625,0.175
53.0703125,0.235
53.078125,0.205
53.0859375,0.235
53.09375,0.235
53.1015625,0.265
53.109375,0.295
53.1171875,0.285
53.125,0.305
53.1328125,0.315
53.140625,0.315
53.1484375,0.345
53.15625,0.345
53.1640625,0.395
53.171875,0.415
53.1796875,0.435
53.1875,0.465
53.1953125,0.495
53.203125,0.555
53.2109375,0.615
53.21875,0.655
53.2265625,0.685
53.234375,0.715
53.2421875,0.705
53.25,0.705
53.2578125,0.635
53.265625,0.575
53.2734375,0.485
53.28125,0.445
53.2890625,0.415
53.296875,0.395
53.3046875,0.355
53.3125,0.345
53.3203125,0.325
53.328125,0.345
53.3359375,0.345
53.34375,0.335
53.3515625,0.385
53.359375,0.385
53.3671875,0.405
53.375,0.405
53.3828125,0.435
53.390625,0.485
53.3984375,0.515
53.40625,0.545
53.4140625,0.525
53.421875,0.475
53.4296875,0.415
53.4375,0.345
53.4453125,0.265
53.453125,0.195
53.4609375,0.195
53.46875,0.195
53.4765625,0.205
53.484375,0.015
53.4921875,-0.295
53.5,-0.125
53.5078125,0.585
53.515625,1.285
53.5234375,1.005
53.53125,0.395
53.5390625,0.045
53.546875,0.005
53.5546875,0.035
53.5625,0.115
53.5703125,0.135
53.578125,0.145
53.5859375,0.165
53.59375,0.165
53.6015625,0.195
53.609375,0.185
53.6171875,0.185
53.625,0.185
53.6328125,0.155
53.640625,0.185
53.6484375,0.225
53.65625,0.245
53.6640625,0.255
53.671875,0.295
53.6796875,0.285
53.6875,0.315
53.6953125,0.365
53.703125,0.395
53.7109375,0.445
53.71875,0.485
53.7265625,0.495
53.734375,0.545
53.7421875,0.555
53.75,0.545
53.7578125,0.515
53.765625,0.475
53.7734375,0.385
53.78125,0.325
53.7890625,0.275
53.796875,0.195
53.8046875,0.225
53.8125,0.215
53.8203125,0.205
53.828125,0.175
53.8359375,0.185
53.84375,0.185
53.8515625,0.215
53.859375,0.245
53.8671875,0.235
53.875,0.265
53.8828125,0.295
53.890625,0.335
53.8984375,0.325
53.90625,0.355
53.9140625,0.335
53.921875,0.295
53.9296875,0.245
53.9375,0.155
53.9453125,0.075
53.953125,-0.005
53.9609375,0.005
53.96875,0.045
53.9765625,0.065
53.984375,-0.105
53.9921875,-0.525
54,-0.505
54.0078125,0.125
54.015625,1.045
54.0234375,0.875
54.03125,0.085
54.0390625,-0.235
54.046875,-0.175
54.0546875,-0.105
54.0625,-0.065
54.0703125,-0.075
54.078125,-0.065
54.0859375,-0.105
54.09375,-0.075
54.1015625,-0.055
54.109375,-0.065
54.1171875,-0.065
54.125,-0.085
54.1328125,-0.055
54.140625,-0.025
54.1484375,-0.015
54.15625,-0.035
54.1640625,0.035
54.171875,0.055
54.1796875,0.095
54.1875,0.125
54.1953125,0.145
54.203125,0.205
54.2109375,0.245
54.21875,0.265
54.2265625,0.255
54.234375,0.265
54.2421875,0.305
54.25,0.295
54.2578125,0.235
54.265625,0.125
54.2734375,0.045
54.28125,0.015
54.2890625,0.005
54.296875,-0.075
54.3046875,-0.105
54.3125,-0.075
54.3203125,-0.075
54.328125,-0.075
54.3359375,-0.045
54.34375,-0.085
54.3515625,-0.045
54.359375,-0.045
54.3671875,-0.015
54.375,-0.005
54.3828125,0.005
54.390625,0.055
54.3984375,0.055
54.40625,0.045
54.4140625,0.065
54.421875,0.045
54.4296875,-0.015
54.4375,-0.075
54.4453125,-0.135
54.453125,-0.225
54.4609375,-0.245
54.46875,-0.275
54.4765625,-0.225
54.484375,-0.245
54.4921875,-0.425
54.5,-0.745
54.5078125,-0.675
54.515625,-0.025
54.5234375,0.655
54.53125,0.435
54.5390625,-0.135
54.546875,-0.425
54.5546875,-0.435
54.5625,-0.425
54.5703125,-0.325
