Time,Signal_uV
42.71875,0.055
42.7265625,0.085
42.734375,0.055
42.7421875,0.035
42.75,0.045
42.7578125,0.065
42.765625,0.015
42.7734375,0.035
42.78125,0.065
42.7890625,0.095
42.796875,0.085
42.8046875,0.105
42.8125,0.155
42.8203125,0.115
42.828125,0.115
42.8359375,0.045
42.84375,0.035
42.8515625,0.055
42.859375,-0.005
42.8671875,-0.015
42.875,-0.035
42.8828125,-0.055
42.890625,-0.045
42.8984375,-0.045
42.90625,-0.085
42.9140625,0.395
42.921875,1.285
42.9296875,2.285
42.9375,2.745
42.9453125,1.235
42.953125,-0.635
42.9609375,-0.805
42.96875,-0.505
42.9765625,-0.275
42.984375,-0.185
42.9921875,-0.175
43,-0.175
43.0078125,-0.165
43.015625,-0.175
43.0234375,-0.175
43.03125,-0.165
43.0390625,-0.155
43.046875,-0.115
43.0546875,-0.135
43.0625,-0.145
43.0703125,-0.145
43.078125,-0.125
43.0859375,-0.135
43.09375,-0.155
43.1015625,-0.095
43.109375,-0.115
43.1171875,-0.085
43.125,-0.105
43.1328125,-0.095
43.140625,-0.055
43.1484375,-0.085
43.15625,-0.105
43.1640625,-0.055
43.171875,-0.095
43.1796875,-0.105
43.1875,-0.085
43.1953125,-0.065
43.203125,-0.045
43.2109375,0.015
43.21875,-0.045
43.2265625,-0.035
43.234375,-0.055
43.2421875,-0.055
43.25,-0.065
43.2578125,-0.065
43.265625,-0.075
43.2734375,-0.085
43.28125,-0.095
43.2890625,-0.065
43.296875,-0.085
43.3046875,-0.065
43.3125,-0.045
43.3203125,-0.075
43.328125,-0.085
43.3359375,-0.065
43.34375,-0.065
43.3515625,-0.035
43.359375,-0.025
43.3671875,-0.045
43.375,-0.025
43.3828125,-0.025
43.390625,-0.025
43.3984375,0.035
43.40625,-0.005
43.4140625,-0.015
43.421875,-0.005
43.4296875,-0.025
43.4375,0.025
43.4453125,-0.035
43.453125,0.005
43.4609375,-0.025
43.46875,-0.045
43.4765625,0.015
43.484375,0.025
43.4921875,0.055
43.5,0.105
43.5078125,0.115
43.515625,0.155
43.5234375,0.075
43.53125,0.015
43.5390625,0.065
43.546875,-0.015
43.5546875,-0.095
43.5625,-0.045
43.5703125,-0.085
43.578125,-0.125
43.5859375,-0.075
43.59375,-0.105
43.6015625,-0.195
43.609375,0.335
43.6171875,1.285
43.625,2.445
43.6328125,2.805
43.640625,0.935
43.6484375,-0.855
43.65625,-0.825
43.6640625,-0.465
43.671875,-0.275
43.6796875,-0.205
43.6875,-0.175
43.6953125,-0.195
43.703125,-0.215
43.7109375,-0.185
43.71875,-0.175
43.7265625,-0.145
43.734375,-0.165
43.7421875,-0.165
43.75,-0.145
43.7578125,-0.145
43.765625,-0.155
43.7734375,-0.145
43.78125,-0.145
43.7890625,-0.125
43.796875,-0.085
43.8046875,-0.125
43.8125,-0.105
43.8203125,-0.095
43.828125,-0.115
43.8359375,-0.095
43.84375,-0.115
43.8515625,-0.085
43.859375,-0.115
43.8671875,-0.085
43.875,-0.025
43.8828125,-0.105
43.890625,-0.085
43.8984375,0.025
43.90625,-0.035
43.9140625,-0.035
43.921875,-0.035
43.9296875,-0.055
43.9375,-0.045
43.9453125,-0.055
43.953125,0.015
43.9609375,-0.065
43.96875,-0.085
43.9765625,-0.075
43.984375,-0.095
43.9921875,-0.095
44,-0.075
44.0078125,-0.065
44.015625,-0.065
44.0234375,-0.055
44.03125,-0.015
44.0390625,-0.035
44.046875,-0.015
44.0546875,-0.035
44.0625,0.005
44.0703125,0.005
44.078125,-0.035
44.0859375,-0.025
44.09375,-0.035
44.1015625,-0.005
44.109375,0.015
44.1171875,-0.005
44.125,0.015
44.1328125,-0.015
44.140625,-0.025
44.1484375,-0.025
44.15625,-0.015
44.1640625,-0.045
44.171875,-0.025
44.1796875,-0.015
44.1875,0.095
44.1953125,0.075
44.203125,0.045
44.2109375,0.065
44.21875,0.155
44.2265625,0.125
44.234375,0.045
44.2421875,0.085
44.25,0.015
44.2578125,-0.075
44.265625,-0.115
44.2734375,-0.145
44.28125,-0.135
44.2890625,-0.135
44.296875,-0.115
44.3046875,-0.185
44.3125,-0.065
44.3203125,0.635
44.328125,1.545
44.3359375,2.575
44.34375,2.505
44.3515625,0.445
44.359375,-1.055
44.3671875,-0.835
44.375,-0.465
44.3828125,-0.275
44.390625,-0.235
44.3984375,-0.255
44.40625,-0.255
44.4140625,-0.265
44.421875,-0.265
44.4296875,-0.235
44.4375,-0.235
44.4453125,-0.235
44.453125,-0.205
44.4609375,-0.235
44.46875,-0.195
44.4765625,-0.205
44.484375,-0.225
44.4921875,-0.155
44.5,-0.185
44.5078125,-0.195
44.515625,-0.225
44.5234375,-0.185
44.53125,-0.155
44.5390625,-0.105
44.546875,-0.185
44.5546875,-0.145
44.5625,-0.145
44.5703125,-0.155
44.578125,-0.135
44.5859375,-0.125
44.59375,-0.135
44.6015625,-0.125
44.609375,-0.065
44.6171875,-0.055
44.625,-0.095
44.6328125,-0.065
44.640625,-0.055
44.6484375,-0.065
44.65625,-0.075
44.6640625,-0.105
44.671875,-0.075
44.6796875,-0.085
44.6875,-0.125
44.6953125,-0.115
44.703125,-0.105
44.7109375,-0.095
44.71875,-0.075
44.7265625,-0.085
44.734375,-0.075
44.7421875,-0.005
44.75,-0.075
44.7578125,-0.055
44.765625,-0.045
44.7734375,-0.025
44.78125,-0.005
44.7890625,-0.005
44.796875,-0.025
44.8046875,0.005
44.8125,0.015
44.8203125,0.005
44.828125,-0.025
44.8359375,0.005
44.84375,-0.085
44.8515625,-0.025
44.859375,-0.035
44.8671875,-0.015
44.875,-0.025
44.8828125,-0.035
44.890625,0.015
44.8984375,0.005
44.90625,-0.065
44.9140625,-0.065
44.921875,-0.035
44.9296875,0.005
44.9375,0.045
44.9453125,0.065
44.953125,0.065
44.9609375,0.095
44.96875,0.155
44.9765625,0.195
44.984375,0.105
44.9921875,0.065
45,0.105
45.0078125,-0.085
45.015625,-0.115
45.0234375,-0.075
45.03125,-0.115
45.0390625,-0.085
45.046875,-0.115
45.0546875,-0.075
45.0625,-0.065
45.0703125,0.475
45.078125,1.335
45.0859375,2.295
45.09375,2.545
45.1015625,0.705
45.109375,-0.885
45.1171875,-0.825
45.125,-0.485
45.1328125,-0.245
45.140625,-0.245
45.1484375,-0.195
45.15625,-0.285
45.1640625,-0.285
45.171875,-0.235
45.1796875,-0.235
45.1875,-0.205
45.1953125,-0.175
45.203125,-0.225
45.2109375,-0.165
45.21875,-0.185
45.2265625,-0.205
45.234375,-0.205
45.2421875,-0.155
45.25,-0.165
45.2578125,-0.195
45.265625,-0.205
45.2734375,-0.165
45.28125,-0.155
45.2890625,-0.145
45.296875,-0.195
45.3046875,-0.165
45.3125,-0.125
45.3203125,-0.175
45.328125,-0.145
45.3359375,-0.145
45.34375,-0.155
45.3515625,-0.125
45.359375,-0.095
45.3671875,-0.055
45.375,-0.005
45.3828125,-0.095
45.390625,-0.065
45.3984375,-0.075
45.40625,-0.095
45.4140625,-0.095
45.421875,-0.095
45.4296875,-0.105
45.4375,-0.005
45.4453125,-0.055
45.453125,-0.185
45.4609375,-0.105
45.46875,-0.125
45.4765625,-0.075
45.484375,-0.065
45.4921875,-0.035
45.5,-0.025
45.5078125,-0.025
45.515625,-0.035
45.5234375,-0.095
45.53125,-0.095
45.5390625,-0.065
45.546875,-0.025
45.5546875,-0.035
45.5625,-0.065
45.5703125,-0.025
45.578125,-0.045
45.5859375,-0.055
45.59375,-0.085
45.6015625,-0.035
45.609375,-0.075
45.6171875,-0.095
45.625,-0.025
45.6328125,-0.085
45.640625,-0.105
45.6484375,-0.055
45.65625,-0.095
45.6640625,-0.075
45.671875,-0.105
45.6796875,-0.075
45.6875,0.045
45.6953125,0.015
45.703125,0.025
45.7109375,0.045
45.71875,0.095
45.7265625,0.125
45.734375,0.045
45.7421875,0.015
45.75,0.025
45.7578125,-0.085
45.765625,-0.095
45.7734375,-0.115
45.78125,-0.165
45.7890625,-0.145
45.796875,-0.125
45.8046875,-0.175
45.8125,-0.085
45.8203125,0.495
45.828125,1.305
45.8359375,2.275
45.84375,2.445
45.8515625,0.635
45.859375,-0.905
45.8671875,-0.835
45.875,-0.495
45.8828125,-0.365
45.890625,-0.335
45.8984375,-0.275
45.90625,-0.295
45.9140625,-0.275
45.921875,-0.245
45.9296875,-0.245
45.9375,-0.215
45.9453125,-0.195
45.953125,-0.255
45.9609375,-0.235
45.96875,-0.245
45.9765625,-0.245
45.984375,-0.205
45.9921875,-0.205
46,-0.225
46.0078125,-0.185
46.015625,-0.215
46.0234375,-0.155
46.03125,-0.095
46.0390625,-0.215
46.046875,-0.205
46.0546875,-0.115
46.0625,-0.235
46.0703125,-0.225
46.078125,-0.205
46.0859375,-0.245
46.09375,-0.185
46.1015625,-0.205
46.109375,-0.045
46.1171875,-0.045
46.125,-0.105
46.1328125,0.005
46.140625,-0.035
46.1484375,-0.125
46.15625,0.015
46.1640625,-0.135
46.171875,-0.215
46.1796875,-0.235
46.1875,-0.205
46.1953125,-0.145
46.203125,-0.185
46.2109375,-0.145
46.21875,-0.115
46.2265625,-0.145
46.234375,-0.115
46.2421875,-0.115
46.25,-0.105
46.2578125,-0.095
46.265625,-0.075
46.2734375,-0.075
46.28125,-0.065
46.2890625,-0.075
46.296875,-0.055
46.3046875,-0.055
46.3125,-0.055
46.3203125,-0.075
46.328125,-0.075
46.3359375,-0.085
46.34375,-0.085
46.3515625,-0.085
46.359375,-0.035
46.3671875,-0.055
46.375,-0.115
46.3828125,-0.125
46.390625,-0.155
46.3984375,-0.145
46.40625,-0.135
46.4140625,-0.145
46.421875,-0.095
46.4296875,-0.005
46.4375,0.025
46.4453125,0.075
46.453125,0.095
46.4609375,-0.025
46.46875,-0.045
46.4765625,-0.095
46.484375,-0.055
46.4921875,-0.095
46.5,-0.135
46.5078125,-0.135
46.515625,-0.215
46.5234375,-0.105
46.53125,-0.215
46.5390625,-0.235
46.546875,-0.245
46.5546875,0.285
46.5625,1.215
46.5703125,2.275
46.578125,2.315
46.5859375,0.245
46.59375,-0.985
46.6015625,-0.775
46.609375,-0.565
46.6171875,-0.435
46.625,-0.335
46.6328125,-0.275
46.640625,-0.315
46.6484375,-0.325
46.65625,-0.325
46.6640625,-0.295
46.671875,-0.295
46.6796875,-0.305
46.6875,-0.245
46.6953125,-0.275
46.703125,-0.275
46.7109375,-0.305
46.71875,-0.275
46.7265625,-0.265
46.734375,-0.265
46.7421875,-0.245
46.75,-0.265
46.7578125,-0.235
46.765625,-0.235
46.7734375,-0.205
46.78125,-0.235
46.7890625,-0.245
46.796875,-0.215
46.8046875,-0.225
46.8125,-0.225
46.8203125,-0.255
46.828125,-0.285
46.8359375,-0.265
46.84375,-0.205
46.8515625,-0.185
46.859375,-0.175
46.8671875,-0.165
46.875,-0.125
46.8828125,-0.135
46.890625,-0.135
46.8984375,-0.175
46.90625,-0.225
46.9140625,-0.165
46.921875,-0.205
46.9296875,-0.225
46.9375,-0.205
46.9453125,-0.195
46.953125,-0.195
46.9609375,-0.145
46.96875,-0.155
46.9765625,-0.145
46.984375,-0.145
46.9921875,-0.105
47,-0.045
47.0078125,-0.085
47.015625,-0.155
47.0234375,-0.105
47.03125,-0.125
47.0390625,-0.185
47.046875,-0.195
47.0546875,-0.155
47.0625,-0.145
47.0703125,-0.155
47.078125,-0.165
47.0859375,-0.165
47.09375,-0.185
47.1015625,-0.165
47.109375,-0.165
47.1171875,-0.165
47.125,-0.165
47.1328125,-0.115
47.140625,-0.125
47.1484375,-0.115
47.15625,-0.085
47.1640625,-0.035
47.171875,0.075
47.1796875,0.015
47.1875,-0.085
47.1953125,-0.105
47.203125,-0.185
47.2109375,-0.225
47.21875,-0.205
47.2265625,-0.215
47.234375,-0.205
47.2421875,-0.165
47.25,-0.175
47.2578125,-0.195
47.265625,0.275
47.2734375,1.085
47.28125,2.005
47.2890625,2.435
47.296875,0.955
47.3046875,-0.545
47.3125,-0.895
47.3203125,-0.665
47.328125,-0.475
47.3359375,-0.325
47.34375,-0.205
47.3515625,-0.225
47.359375,-0.295
47.3671875,-0.215
47.375,-0.215
47.3828125,-0.225
47.390625,-0.185
47.3984375,-0.175
47.40625,-0.145
47.4140625,-0.115
47.421875,-0.115
47.4296875,-0.085
47.4375,-0.095
47.4453125,-0.075
47.453125,-0.035
47.4609375,-0.085
47.46875,-0.135
47.4765625,-0.085
47.484375,-0.065
47.4921875,-0.045
47.5,-0.035
47.5078125,-0.025
47.515625,-0.015
47.5234375,0.015
47.53125,-0.115
47.5390625,-0.085
47.546875,-0.085
47.5546875,-0.015
47.5625,0.005
47.5703125,-0.015
47.578125,0.015
47.5859375,-0.005
47.59375,-0.005
47.6015625,0.005
47.609375,-0.005
47.6171875,-0.045
47.625,-0.005
47.6328125,-0.015
47.640625,-0.005
47.6484375,-0.045
47.65625,-0.025
47.6640625,-0.015
47.671875,-0.015
47.6796875,-0.025
47.6875,0.015
47.6953125,0.015
47.703125,0.015
47.7109375,0.055
47.71875,0.035
47.7265625,0.045
47.734375,-0.005
47.7421875,0.035
47.75,0.075
47.7578125,0.115
47.765625,-0.015
47.7734375,-0.025
47.78125,-0.025
47.7890625,-0.005
47.796875,-0.025
47.8046875,-0.025
47.8125,0.025
47.8203125,0.065
47.828125,0.065
47.8359375,0.075
47.84375,0.085
47.8515625,0.105
47.859375,0.115
47.8671875,0.065
47.875,0.035
47.8828125,0.045
47.890625,-0.025
47.8984375,-0.075
47.90625,-0.065
47.9140625,-0.095
47.921875,-0.085
47.9296875,-0.075
47.9375,-0.135
47.9453125,0.395
47.953125,1.365
47.9609375,2.425
47.96875,2.785
47.9765625,1.105
47.984375,-0.795
47.9921875,-0.865
48,-0.475
48.0078125,-0.275
48.015625,-0.215
48.0234375,-0.195
48.03125,-0.205
48.0390625,-0.195
48.046875,-0.215
48.0546875,-0.165
48.0625,-0.145
48.0703125,-0.205
48.078125,-0.165
48.0859375,-0.175
48.09375,-0.195
48.1015625,-0.135
48.109375,-0.145
48.1171875,-0.125
48.125,-0.095
48.1328125,-0.115
48.140625,-0.125
48.1484375,-0.115
48.15625,-0.115
48.1640625,-0.095
48.171875,-0.045
48.1796875,-0.055
48.1875,-0.145
48.1953125,-0.105
48.203125,-0.075
48.2109375,-0.155
48.21875,-0.085
48.2265625,-0.085
48.234375,-0.075
48.2421875,-0.075
48.25,-0.025
48.2578125,-0.045
48.265625,-0.105
48.2734375,-0.075
48.28125,-0.065
48.2890625,-0.045
48.296875,-0.045
48.3046875,-0.125
48.3125,-0.045
48.3203125,-0.085
48.328125,-0.115
48.3359375,-0.045
48.34375,-0.095
48.3515625,-0.095
48.359375,-0.085
48.3671875,-0.045
48.375,-0.015
48.3828125,-0.005
48.390625,-0.055
48.3984375,-0.055
48.40625,-0.075
48.4140625,-0.025
48.421875,-0.045
48.4296875,-0.035
48.4375,-0.035
48.4453125,-0.055
48.453125,-0.035
48.4609375,-0.055
48.46875,-0.065
48.4765625,-0.045
48.484375,0.055
48.4921875,0.025
48.5,0.045
48.5078125,0.075
48.515625,0.075
48.5234375,0.095
48.53125,-0.005
48.5390625,0.005
48.546875,-0.005
48.5546875,-0.045
48.5625,-0.095
48.5703125,-0.095
48.578125,-0.145
48.5859375,-0.135
48.59375,-0.115
48.6015625,-0.245
48.609375,-0.015
48.6171875,0.785
48.625,1.885
48.6328125,2.785
48.640625,2.065
48.6484375,-0.275
48.65625,-1.015
48.6640625,-0.605
48.671875,-0.355
48.6796875,-0.245
48.6875,-0.255
48.6953125,-0.235
48.703125,-0.275
48.7109375,-0.255
48.71875,-0.265
48.7265625,-0.245
48.734375,-0.225
48.7421875,-0.215
48.75,-0.195
48.7578125,-0.185
48.765625,-0.175
48.7734375,-0.215
48.78125,-0.205
48.7890625,-0.195
48.796875,-0.145
48.8046875,-0.195
48.8125,-0.205
48.8203125,-0.185
48.828125,-0.195
48.8359375,-0.175
48.84375,-0.165
48.8515625,-0.145
48.859375,-0.165
48.8671875,-0.165
48.875,-0.135
48.8828125,-0.145
48.890625,-0.125
48.8984375,-0.095
48.90625,-0.075
48.9140625,-0.045
48.921875,-0.075
48.9296875,-0.065
48.9375,-0.065
48.9453125,-0.095
48.953125,-0.115
48.9609375,-0.105
48.96875,-0.085
48.9765625,-0.075
48.984375,-0.095
48.9921875,-0.115
49,-0.105
49.0078125,-0.075
49.015625,-0.075
49.0234375,-0.105
49.03125,-0.085
49.0390625,-0.055
49.046875,-0.045
49.0546875,-0.055
49.0625,-0.045
49.0703125,-0.015
49.078125,-0.065
49.0859375,-0.075
49.09375,-0.065
49.1015625,-0.045
49.109375,-0.075
49.1171875,-0.045
49.125,-0.035
49.1328125,-0.035
49.140625,-0.095
49.1484375,-0.075
49.15625,-0.085
49.1640625,-0.055
49.171875,0.025
49.1796875,-0.005
49.1875,0.035
49.1953125,0.045
49.203125,0.085
49.2109375,0.035
49.21875,-0.015
49.2265625,0.005
49.234375,-0.035
49.2421875,-0.125
49.25,-0.125
49.2578125,-0.115
49.265625,-0.155
49.2734375,-0.155
49.28125,-0.175
49.2890625,-0.245
49.296875,0.125
49.3046875,1.035
49.3125,2.035
49.3203125,2.655
49.328125,1.555
49.3359375,-0.535
49.34375,-1.045
49.3515625,-0.665
49.359375,-0.395
49.3671875,-0.305
49.375,-0.285
49.3828125,-0.295
49.390625,-0.275
49.3984375,-0.265
49.40625,-0.265
49.4140625,-0.245
49.421875,-0.245
49.4296875,-0.255
49.4375,-0.225
49.4453125,-0.235
49.453125,-0.265
49.4609375,-0.235
49.46875,-0.235
49.4765625,-0.225
49.484375,-0.195
49.4921875,-0.205
49.5,-0.175
49.5078125,-0.205
49.515625,-0.225
49.5234375,-0.185
49.53125,-0.205
49.5390625,-0.185
49.546875,-0.215
49.5546875,-0.215
49.5625,-0.195
49.5703125,-0.205
49.578125,-0.155
49.5859375,-0.145
49.59375,-0.125
49.6015625,-0.095
49.609375,-0.075
49.6171875,-0.105
49.625,-0.095
49.6328125,-0.095
49.640625,-0.135
49.6484375,-0.115
49.65625,-0.115
49.6640625,-0.105
49.671875,-0.115
49.6796875,-0.085
49.6875,-0.075
49.6953125,-0.065
49.703125,-0.085
49.7109375,-0.075
49.71875,-0.065
49.7265625,-0.075
49.734375,-0.055
49.7421875,-0.055
49.75,-0.055
49.7578125,-0.055
49.765625,-0.045
49.7734375,-0.035
49.78125,-0.045
49.7890625,-0.035
49.796875,-0.045
49.8046875,-0.055
49.8125,-0.035
49.8203125,-0.055
49.828125,-0.085
49.8359375,-0.075
49.84375,-0.085
49.8515625,-0.075
49.859375,-0.095
49.8671875,-0.055
49.875,0.005
49.8828125,0.005
49.890625,0.025
49.8984375,0.045
49.90625,0.045
49.9140625,0.075
49.921875,0.005
49.9296875,0.005
49.9375,0.035
49.9453125,-0.075
49.953125,-0.085
49.9609375,-0.105
49.96875,-0.155
49.9765625,-0.135
49.984375,-0.115
49.9921875,-0.165
50,-0.095
50.0078125,0.485
50.015625,1.265
50.0234375,2.205
50.03125,2.235
50.0390625,0.485
50.046875,-0.865
50.0546875,-0.825
50.0625,-0.515
50.0703125,-0.335
50.078125,-0.265
50.0859375,-0.235
50.09375,-0.245
50.1015625,-0.235
50.109375,-0.235
50.1171875,-0.215
50.125,-0.175
50.1328125,-0.215
50.140625,-0.225
50.1484375,-0.205
50.15625,-0.195
50.1640625,-0.175
50.171875,-0.185
50.1796875,-0.165
50.1875,-0.125
50.1953125,-0.135
50.203125,-0.165
50.2109375,-0.145
50.21875,-0.165
50.2265625,-0.165
50.234375,-0.155
50.2421875,-0.165
50.25,-0.155
50.2578125,-0.165
50.265625,-0.175
50.2734375,-0.165
50.28125,-0.175
50.2890625,-0.135
50.296875,-0.085
50.3046875,-0.055
50.3125,-0.035
50.3203125,-0.045
50.328125,-0.075
50.3359375,-0.055
50.34375,-0.085
50.3515625,-0.075
50.359375,-0.075
50.3671875,-0.085
50.375,-0.065
50.3828125,-0.075
50.390625,-0.065
50.3984375,-0.055
50.40625,-0.025
50.4140625,-0.045
50.421875,-0.055
50.4296875,-0.045
50.4375,-0.005
50.4453125,-0.015
50.453125,0.005
50.4609375,0.005
50.46875,-0.035
50.4765625,-0.035
50.484375,-0.035
50.4921875,-0.015
50.5,-0.015
50.5078125,-0.035
50.515625,-0.055
50.5234375,-0.045
50.53125,-0.065
50.5390625,-0.055
50.546875,-0.075
50.5546875,-0.065
50.5625,-0.055
50.5703125,-0.055
50.578125,-0.095
50.5859375,-0.085
50.59375,-0.075
50.6015625,0.015
50.609375,0.005
50.6171875,0.005
50.625,0.045
50.6328125,0.085
50.640625,0.065
50.6484375,0.025
50.65625,-0.025
50.6640625,-0.015
50.671875,-0.105
50.6796875,-0.095
50.6875,-0.125
50.6953125,-0.155
50.703125,-0.145
50.7109375,-0.125
50.71875,-0.225
50.7265625,0.055
50.734375,0.855
50.7421875,1.795
50.75,2.405
50.7578125,1.105
50.765625,-0.595
50.7734375,-0.865
50.78125,-0.655
50.7890625,-0.435
50.796875,-0.305
50.8046875,-0.265
50.8125,-0.245
50.8203125,-0.245
50.828125,-0.255
50.8359375,-0.215
50.84375,-0.275
50.8515625,-0.245
50.859375,-0.255
50.8671875,-0.205
50.875,-0.175
50.8828125,-0.175
50.890625,-0.175
50.8984375,-0.215
50.90625,-0.225
50.9140625,-0.195
50.921875,-0.195
50.9296875,-0.195
50.9375,-0.115
50.9453125,-0.125
50.953125,-0.145
50.9609375,-0.175
50.96875,-0.135
50.9765625,-0.155
50.984375,-0.095
50.9921875,-0.135
51,-0.155
51.0078125,-0.085
51.015625,-0.085
51.0234375,-0.085
51.03125,-0.115
51.0390625,-0.085
51.046875,-0.025
51.0546875,-0.035
51.0625,-0.055
51.0703125,-0.035
51.078125,-0.085
51.0859375,-0.065
51.09375,-0.095
51.1015625,-0.065
51.109375,-0.085
51.1171875,-0.085
51.125,-0.015
51.1328125,-0.035
51.140625,-0.045
51.1484375,-0.025
51.15625,-0.015
51.1640625,-0.015
51.171875,0.005
51.1796875,0.055
51.1875,-0.015
51.1953125,0.005
51.203125,0.045
51.2109375,-0.035
51.21875,-0.055
51.2265625,0.075
51.234375,-0.045
51.2421875,-0.105
51.25,-0.045
51.2578125,-0.065
51.265625,-0.075
51.2734375,-0.055
51.28125,-0.055
51.2890625,-0.035
51.296875,0.015
51.3046875,0.045
51.3125,0.045
51.3203125,0.075
51.328125,0.055
51.3359375,0.115
51.34375,0.045
51.3515625,0.035
51.359375,0.025
51.3671875,-0.035
51.375,-0.075
51.3828125,-0.065
51.390625,-0.115
51.3984375,-0.115
51.40625,-0.095
51.4140625,-0.145
51.421875,-0.055
51.4296875,0.595
51.4375,1.455
51.4453125,2.425
51.453125,2.185
51.4609375,0.165
51.46875,-0.965
51.4765625,-0.765
51.484375,-0.435
51.4921875,-0.325
51.5,-0.205
51.5078125,-0.225
51.515625,-0.255
51.5234375,-0.205
51.53125,-0.235
51.5390625,-0.265
51.546875,-0.245
51.5546875,-0.215
51.5625,-0.215
51.5703125,-0.195
51.578125,-0.205
51.5859375,-0.165
51.59375,-0.175
51.6015625,-0.155
51.609375,-0.145
51.6171875,-0.135
51.625,-0.145
51.6328125,-0.105
51.640625,-0.145
51.6484375,-0.145
51.65625,-0.155
51.6640625,-0.135
51.671875,-0.145
51.6796875,-0.155
51.6875,-0.135
51.6953125,-0.125
51.703125,-0.115
51.7109375,-0.085
51.71875,-0.075
51.7265625,-0.065
51.734375,-0.065
51.7421875,-0.035
51.75,-0.065
51.7578125,-0.045
51.765625,-0.095
51.7734375,-0.075
51.78125,-0.105
51.7890625,-0.075
51.796875,-0.065
51.8046875,-0.075
51.8125,-0.065
51.8203125,-0.065
51.828125,-0.055
51.8359375,-0.025
51.84375,-0.075
51.8515625,-0.045
51.859375,-0.035
51.8671875,-0.025
51.875,-0.015
51.8828125,-0.045
51.890625,-0.025
51.8984375,-0.005
51.90625,-0.025
51.9140625,-0.025
51.921875,-0.025
51.9296875,-0.035
51.9375,0.015
51.9453125,-0.045
51.953125,-0.025
51.9609375,-0.045
51.96875,-0.075
51.9765625,-0.075
51.984375,-0.065
51.9921875,-0.065
52,-0.015
52.0078125,0.015
52.015625,0.025
52.0234375,0.025
52.03125,0.055
52.0390625,0.075
52.046875,0.105
52.0546875,0.065
52.0625,0.055
52.0703125,0.035
52.078125,-0.055
52.0859375,-0.055
52.09375,-0.105
52.1015625,-0.165
52.109375,-0.125
52.1171875,-0.095
52.125,-0.135
52.1328125,-0.115
52.140625,0.445
52.1484375,1.245
52.15625,2.205
52.1640625,2.335
52.171875,0.615
52.1796875,-0.855
52.1875,-0.825
52.1953125,-0.525
52.203125,-0.335
52.2109375,-0.225
52.21875,-0.205
52.2265625,-0.215
52.234375,-0.235
52.2421875,-0.215
52.25,-0.185
52.2578125,-0.175
52.265625,-0.205
52.2734375,-0.175
52.28125,-0.185
52.2890625,-0.155
52.296875,-0.165
52.3046875,-0.135
52.3125,-0.105
52.3203125,-0.135
52.328125,-0.145
52.3359375,-0.115
52.34375,-0.125
52.3515625,-0.105
52.359375,-0.095
52.3671875,-0.085
52.375,-0.075
52.3828125,-0.085
52.390625,-0.115
52.3984375,-0.115
52.40625,-0.115
52.4140625,-0.075
52.421875,-0.055
52.4296875,-0.025
52.4375,-0.045
52.4453125,-0.045
52.453125,-0.025
52.4609375,-0.065
52.46875,-0.075
52.4765625,-0.055
52.484375,-0.055
52.4921875,-0.065
52.5,-0.075
52.5078125,-0.055
52.515625,-0.075
52.5234375,-0.055
52.53125,-0.085
52.5390625,-0.065
52.546875,-0.025
52.5546875,-0.055
52.5625,-0.035
52.5703125,-0.035
52.578125,-0.025
52.5859375,0.025
52.59375,-0.025
52.6015625,-0.005
52.609375,-0.005
52.6171875,0.005
52.625,-0.015
52.6328125,-0.015
52.640625,-0.045
52.6484375,-0.015
52.65625,-0.035
52.6640625,-0.035
52.671875,-0.045
52.6796875,-0.045
52.6875,-0.045
52.6953125,-0.035
52.703125,-0.035
52.7109375,-0.045
52.71875,-0.045
52.7265625,0.015
52.734375,0.055
52.7421875,0.015
52.75,0.085
52.7578125,0.125
52.765625,0.135
52.7734375,0.105
52.78125,0.045
52.7890625,0.055
52.796875,-0.055
52.8046875,-0.095
52.8125,-0.135
52.8203125,-0.135
52.828125,-0.125
52.8359375,-0.085
52.84375,-0.175
52.8515625,-0.025
52.859375,0.605
52.8671875,1.345
52.875,2.265
52.8828125,2.075
52.890625,0.385
52.8984375,-0.775
52.90625,-0.755
52.9140625,-0.535
52.921875,-0.395
52.9296875,-0.305
52.9375,-0.255
52.9453125,-0.255
52.953125,-0.255
52.9609375,-0.235
52.96875,-0.295
52.9765625,-0.255
52.984375,-0.215
52.9921875,-0.255
53,-0.225
53.0078125,-0.215
53.015625,-0.215
53.0234375,-0.245
53.03125,-0.245
53.0390625,-0.205
53.046875,-0.215
53.0546875,-0.195
53.0625,-0.175
53.0703125,-0.165
53.078125,-0.175
53.0859375,-0.165
53.09375,-0.205
53.1015625,-0.185
53.109375,-0.195
53.1171875,-0.175
53.125,-0.175
53.1328125,-0.195
53.140625,-0.175
53.1484375,-0.155
53.15625,-0.115
53.1640625,-0.145
53.171875,-0.145
53.1796875,-0.135
53.1875,-0.125
53.1953125,-0.105
53.203125,-0.165
53.2109375,-0.185
53.21875,-0.205
53.2265625,-0.175
53.234375,-0.165
53.2421875,-0.175
53.25,-0.145
53.2578125,-0.145
53.265625,-0.165
53.2734375,-0.165
53.28125,-0.135
53.2890625,-0.115
53.296875,-0.135
53.3046875,-0.105
53.3125,-0.085
53.3203125,-0.075
53.328125,-0.095
53.3359375,-0.115
53.34375,-0.105
53.3515625,-0.075
53.359375,-0.055
53.3671875,-0.135
53.375,-0.115
