Time,Signal_uV
43.140625,-0.075
43.1484375,-0.055
43.15625,-0.055
43.1640625,-0.065
43.171875,-0.085
43.1796875,-0.075
43.1875,-0.075
43.1953125,-0.075
43.203125,-0.095
43.2109375,-0.085
43.21875,-0.075
43.2265625,-0.085
43.234375,-0.095
43.2421875,-0.085
43.25,-0.085
43.2578125,-0.095
43.265625,-0.095
43.2734375,-0.095
43.28125,-0.095
43.2890625,-0.095
43.296875,-0.105
43.3046875,-0.105
43.3125,-0.095
43.3203125,-0.105
43.328125,-0.105
43.3359375,-0.095
43.34375,-0.085
43.3515625,-0.105
43.359375,-0.085
43.3671875,-0.105
43.375,-0.095
43.3828125,-0.095
43.390625,-0.095
43.3984375,-0.105
43.40625,-0.095
43.4140625,-0.105
43.421875,-0.115
43.4296875,-0.075
43.4375,-0.065
43.4453125,-0.015
43.453125,0.005
43.4609375,0.055
43.46875,0.085
43.4765625,0.005
43.484375,-0.065
43.4921875,-0.075
43.5,-0.105
43.5078125,-0.125
43.515625,-0.135
43.5234375,-0.145
43.53125,-0.155
43.5390625,-0.145
43.546875,-0.135
43.5546875,0.005
43.5625,-0.045
43.5703125,-0.315
43.578125,-0.435
43.5859375,-0.755
43.59375,-1.075
43.6015625,-0.625
43.609375,-0.175
43.6171875,-0.125
43.625,-0.095
43.6328125,-0.125
43.640625,-0.135
43.6484375,-0.125
43.65625,-0.115
43.6640625,-0.105
43.671875,-0.095
43.6796875,-0.095
43.6875,-0.095
43.6953125,-0.095
43.703125,-0.095
43.7109375,-0.085
43.71875,-0.075
43.7265625,-0.085
43.734375,-0.035
43.7421875,-0.055
43.75,-0.055
43.7578125,-0.055
43.765625,-0.045
43.7734375,-0.045
43.78125,-0.045
43.7890625,-0.045
43.796875,-0.045
43.8046875,-0.005
43.8125,-0.015
43.8203125,-0.005
43.828125,-0.025
43.8359375,-0.005
43.84375,0.015
43.8515625,-0.015
43.859375,-0.005
43.8671875,-0.015
43.875,-0.005
43.8828125,-0.045
43.890625,-0.055
43.8984375,-0.045
43.90625,-0.055
43.9140625,-0.075
43.921875,-0.075
43.9296875,-0.085
43.9375,-0.105
43.9453125,-0.095
43.953125,-0.115
43.9609375,-0.095
43.96875,-0.105
43.9765625,-0.115
43.984375,-0.095
43.9921875,-0.085
44,-0.095
44.0078125,-0.095
44.015625,-0.095
44.0234375,-0.095
44.03125,-0.095
44.0390625,-0.095
44.046875,-0.095
44.0546875,-0.095
44.0625,-0.085
44.0703125,-0.095
44.078125,-0.095
44.0859375,-0.095
44.09375,-0.115
44.1015625,-0.105
44.109375,-0.095
44.1171875,-0.095
44.125,-0.105
44.1328125,-0.115
44.140625,-0.115
44.1484375,-0.115
44.15625,-0.105
44.1640625,-0.115
44.171875,-0.125
44.1796875,-0.115
44.1875,-0.115
44.1953125,-0.115
44.203125,-0.135
44.2109375,-0.135
44.21875,-0.125
44.2265625,-0.115
44.234375,-0.125
44.2421875,-0.125
44.25,-0.115
44.2578125,-0.125
44.265625,-0.125
44.2734375,-0.125
44.28125,-0.125
44.2890625,-0.115
44.296875,-0.125
44.3046875,-0.135
44.3125,-0.105
44.3203125,-0.125
44.328125,-0.105
44.3359375,-0.115
44.34375,-0.125
44.3515625,-0.115
44.359375,-0.135
44.3671875,-0.115
44.375,-0.125
44.3828125,-0.115
44.390625,-0.125
44.3984375,-0.115
44.40625,-0.105
44.4140625,-0.095
44.421875,-0.125
44.4296875,-0.115
44.4375,-0.055
44.4453125,-0.015
44.453125,-0.005
44.4609375,0.035
44.46875,0.095
44.4765625,0.005
44.484375,-0.095
44.4921875,-0.095
44.5,-0.095
44.5078125,-0.135
44.515625,-0.155
44.5234375,-0.185
44.53125,-0.135
44.5390625,-0.135
44.546875,-0.135
44.5546875,-0.005
44.5625,-0.055
44.5703125,-0.295
44.578125,-0.345
44.5859375,-0.675
44.59375,-0.965
44.6015625,-0.545
44.609375,-0.185
44.6171875,-0.175
44.625,-0.125
44.6328125,-0.115
44.640625,-0.105
44.6484375,-0.095
44.65625,-0.095
44.6640625,-0.095
44.671875,-0.095
44.6796875,-0.075
44.6875,-0.075
44.6953125,-0.075
44.703125,-0.075
44.7109375,-0.065
44.71875,-0.065
44.7265625,-0.055
44.734375,-0.055
44.7421875,-0.045
44.75,-0.035
44.7578125,-0.055
44.765625,-0.055
44.7734375,-0.025
44.78125,-0.035
44.7890625,-0.035
44.796875,-0.045
44.8046875,-0.035
44.8125,-0.025
44.8203125,-0.015
44.828125,-0.025
44.8359375,-0.015
44.84375,-0.005
44.8515625,-0.015
44.859375,-0.035
44.8671875,-0.005
44.875,-0.005
44.8828125,-0.025
44.890625,-0.005
44.8984375,-0.015
44.90625,-0.015
44.9140625,-0.025
44.921875,-0.035
44.9296875,-0.055
44.9375,-0.045
44.9453125,-0.035
44.953125,-0.065
44.9609375,-0.055
44.96875,-0.055
44.9765625,-0.045
44.984375,-0.055
44.9921875,-0.045
45,-0.045
45.0078125,-0.055
45.015625,-0.055
45.0234375,-0.055
45.03125,-0.055
45.0390625,-0.055
45.046875,-0.055
45.0546875,-0.055
45.0625,-0.055
45.0703125,-0.055
45.078125,-0.055
45.0859375,-0.065
45.09375,-0.055
45.1015625,-0.065
45.109375,-0.075
45.1171875,-0.055
45.125,-0.055
45.1328125,-0.065
45.140625,-0.065
45.1484375,-0.075
45.15625,-0.065
45.1640625,-0.075
45.171875,-0.085
45.1796875,-0.075
45.1875,-0.085
45.1953125,-0.065
45.203125,-0.075
45.2109375,-0.075
45.21875,-0.085
45.2265625,-0.075
45.234375,-0.095
45.2421875,-0.095
45.25,-0.065
45.2578125,-0.075
45.265625,-0.095
45.2734375,-0.075
45.28125,-0.085
45.2890625,-0.075
45.296875,-0.095
45.3046875,-0.085
45.3125,-0.075
45.3203125,-0.085
45.328125,-0.095
45.3359375,-0.105
45.34375,-0.055
45.3515625,-0.085
45.359375,-0.085
45.3671875,-0.085
45.375,-0.065
45.3828125,-0.075
45.390625,-0.085
45.3984375,-0.085
45.40625,-0.045
45.4140625,-0.045
45.421875,-0.005
45.4296875,0.045
45.4375,0.075
45.4453125,0.125
45.453125,0.085
45.4609375,-0.015
45.46875,-0.035
45.4765625,-0.055
45.484375,-0.105
45.4921875,-0.085
45.5,-0.085
45.5078125,-0.095
45.515625,-0.105
45.5234375,-0.095
45.53125,-0.025
45.5390625,0.075
45.546875,-0.105
45.5546875,-0.245
45.5625,-0.375
45.5703125,-0.755
45.578125,-0.815
45.5859375,-0.315
45.59375,-0.105
45.6015625,-0.055
45.609375,-0.075
45.6171875,-0.055
45.625,-0.065
45.6328125,-0.045
45.640625,-0.055
45.6484375,-0.045
45.65625,-0.015
45.6640625,-0.045
45.671875,-0.035
45.6796875,-0.035
45.6875,-0.015
45.6953125,-0.025
45.703125,-0.025
45.7109375,-0.025
45.71875,-0.015
45.7265625,-0.015
45.734375,-0.025
45.7421875,-0.025
45.75,-0.015
45.7578125,-0.015
45.765625,-0.025
45.7734375,-0.035
45.78125,-0.015
45.7890625,-0.015
45.796875,-0.025
45.8046875,-0.025
45.8125,-0.015
45.8203125,-0.035
45.828125,-0.035
45.8359375,-0.025
45.84375,-0.025
45.8515625,-0.025
45.859375,-0.035
45.8671875,-0.015
45.875,-0.025
45.8828125,-0.025
45.890625,-0.035
45.8984375,-0.025
45.90625,-0.045
45.9140625,-0.045
45.921875,-0.065
45.9296875,-0.055
45.9375,-0.055
45.9453125,-0.065
45.953125,-0.065
45.9609375,-0.065
45.96875,-0.065
45.9765625,-0.065
45.984375,-0.075
45.9921875,-0.085
46,-0.075
46.0078125,-0.075
46.015625,-0.085
46.0234375,-0.085
46.03125,-0.085
46.0390625,-0.095
46.046875,-0.095
46.0546875,-0.095
46.0625,-0.095
46.0703125,-0.115
46.078125,-0.105
46.0859375,-0.115
46.09375,-0.105
46.1015625,-0.105
46.109375,-0.125
46.1171875,-0.115
46.125,-0.115
46.1328125,-0.135
46.140625,-0.135
46.1484375,-0.135
46.15625,-0.125
46.1640625,-0.125
46.171875,-0.145
46.1796875,-0.125
46.1875,-0.135
46.1953125,-0.125
46.203125,-0.145
46.2109375,-0.135
46.21875,-0.125
46.2265625,-0.135
46.234375,-0.155
46.2421875,-0.135
46.25,-0.135
46.2578125,-0.135
46.265625,-0.135
46.2734375,-0.145
46.28125,-0.125
46.2890625,-0.125
46.296875,-0.135
46.3046875,-0.135
46.3125,-0.115
46.3203125,-0.145
46.328125,-0.135
46.3359375,-0.125
46.34375,-0.115
46.3515625,-0.135
46.359375,-0.135
46.3671875,-0.115
46.375,-0.115
46.3828125,-0.125
46.390625,-0.125
46.3984375,-0.085
46.40625,-0.025
46.4140625,-0.015
46.421875,0.015
46.4296875,0.055
46.4375,0.035
46.4453125,-0.065
46.453125,-0.095
46.4609375,-0.105
46.46875,-0.125
46.4765625,-0.125
46.484375,-0.155
46.4921875,-0.135
46.5,-0.145
46.5078125,-0.125
46.515625,-0.025
46.5234375,0.025
46.53125,-0.185
46.5390625,-0.285
46.546875,-0.465
46.5546875,-0.765
46.5625,-0.645
46.5703125,-0.265
46.578125,-0.155
46.5859375,-0.145
46.59375,-0.125
46.6015625,-0.115
46.609375,-0.115
46.6171875,-0.105
46.625,-0.105
46.6328125,-0.105
46.640625,-0.105
46.6484375,-0.085
46.65625,-0.075
46.6640625,-0.085
46.671875,-0.085
46.6796875,-0.075
46.6875,-0.075
46.6953125,-0.065
46.703125,-0.075
46.7109375,-0.095
46.71875,-0.065
46.7265625,-0.065
46.734375,-0.065
46.7421875,-0.065
46.75,-0.065
46.7578125,-0.065
46.765625,-0.065
46.7734375,-0.065
46.78125,-0.065
46.7890625,-0.075
46.796875,-0.065
46.8046875,-0.065
46.8125,-0.065
46.8203125,-0.075
46.828125,-0.065
46.8359375,-0.055
46.84375,-0.045
46.8515625,-0.035
46.859375,-0.045
46.8671875,-0.035
46.875,-0.035
46.8828125,-0.025
46.890625,-0.055
46.8984375,-0.045
46.90625,-0.045
46.9140625,-0.055
46.921875,-0.065
46.9296875,-0.045
46.9375,-0.055
46.9453125,-0.055
46.953125,-0.055
46.9609375,-0.055
46.96875,-0.045
46.9765625,-0.025
46.984375,-0.065
46.9921875,-0.055
47,-0.045
47.0078125,-0.065
47.015625,-0.055
47.0234375,-0.045
47.03125,-0.045
47.0390625,-0.035
47.046875,-0.045
47.0546875,-0.045
47.0625,-0.055
47.0703125,-0.045
47.078125,-0.055
47.0859375,-0.045
47.09375,-0.035
47.1015625,-0.045
47.109375,-0.045
47.1171875,-0.045
47.125,-0.045
47.1328125,-0.035
47.140625,-0.045
47.1484375,-0.035
47.15625,-0.035
47.1640625,-0.035
47.171875,-0.045
47.1796875,-0.035
47.1875,-0.025
47.1953125,-0.025
47.203125,-0.035
47.2109375,-0.035
47.21875,-0.025
47.2265625,-0.015
47.234375,-0.015
47.2421875,-0.025
47.25,-0.025
47.2578125,-0.015
47.265625,-0.035
47.2734375,-0.015
47.28125,-0.005
47.2890625,0.005
47.296875,-0.005
47.3046875,-0.005
47.3125,-0.005
47.3203125,0.005
47.328125,-0.005
47.3359375,-0.005
47.34375,-0.005
47.3515625,-0.005
47.359375,-0.005
47.3671875,0.005
47.375,0.025
47.3828125,0.055
47.390625,0.105
47.3984375,0.125
47.40625,0.145
47.4140625,0.185
47.421875,0.065
47.4296875,0.035
47.4375,0.005
47.4453125,-0.005
47.453125,-0.025
47.4609375,-0.035
47.46875,-0.025
47.4765625,-0.025
47.484375,-0.055
47.4921875,0.005
47.5,0.155
47.5078125,0.005
47.515625,-0.235
47.5234375,-0.325
47.53125,-0.665
47.5390625,-0.845
47.546875,-0.375
47.5546875,-0.045
47.5625,-0.025
47.5703125,-0.015
47.578125,-0.015
47.5859375,-0.015
47.59375,-0.005
47.6015625,-0.005
47.609375,-0.005
47.6171875,0.015
47.625,0.025
47.6328125,0.005
47.640625,0.005
47.6484375,0.015
47.65625,0.025
47.6640625,0.025
47.671875,0.025
47.6796875,0.025
47.6875,0.045
47.6953125,0.035
47.703125,0.005
47.7109375,0.055
47.71875,0.045
47.7265625,0.035
47.734375,0.005
47.7421875,0.025
47.75,0.035
47.7578125,0.035
47.765625,0.035
47.7734375,0.025
47.78125,0.045
47.7890625,0.055
47.796875,0.045
47.8046875,0.045
47.8125,0.045
47.8203125,0.045
47.828125,0.025
47.8359375,0.025
47.84375,0.035
47.8515625,0.035
47.859375,-0.005
47.8671875,-0.005
47.875,-0.015
47.8828125,-0.015
47.890625,-0.035
47.8984375,-0.035
47.90625,-0.015
47.9140625,-0.025
47.921875,-0.045
47.9296875,-0.015
47.9375,-0.015
47.9453125,-0.015
47.953125,-0.025
47.9609375,-0.025
47.96875,-0.025
47.9765625,-0.005
47.984375,-0.025
47.9921875,-0.015
48,-0.015
48.0078125,-0.025
48.015625,-0.025
48.0234375,-0.025
48.03125,-0.015
48.0390625,-0.025
48.046875,-0.035
48.0546875,-0.025
48.0625,-0.035
48.0703125,-0.045
48.078125,-0.035
48.0859375,-0.025
48.09375,-0.045
48.1015625,-0.035
48.109375,-0.045
48.1171875,-0.045
48.125,-0.045
48.1328125,-0.055
48.140625,-0.055
48.1484375,-0.035
48.15625,-0.045
48.1640625,-0.045
48.171875,-0.065
48.1796875,-0.045
48.1875,-0.045
48.1953125,-0.045
48.203125,-0.045
48.2109375,-0.015
48.21875,0.135
48.2265625,-0.045
48.234375,-0.035
48.2421875,-0.065
48.25,-0.115
48.2578125,-0.085
48.265625,-0.075
48.2734375,0.055
48.28125,0.045
48.2890625,0.035
48.296875,-0.135
48.3046875,-0.125
48.3125,-0.045
48.3203125,-0.075
48.328125,-0.085
48.3359375,-0.055
48.34375,-0.085
48.3515625,-0.025
48.359375,-0.035
48.3671875,0.015
48.375,0.055
48.3828125,0.065
48.390625,0.115
48.3984375,0.005
48.40625,-0.035
48.4140625,-0.065
48.421875,-0.095
48.4296875,-0.095
48.4375,-0.105
48.4453125,-0.095
48.453125,-0.105
48.4609375,-0.135
48.46875,-0.095
48.4765625,0.055
48.484375,0.025
48.4921875,-0.245
48.5,-0.305
48.5078125,-0.635
48.515625,-0.905
48.5234375,-0.525
48.53125,-0.075
48.5390625,-0.045
48.546875,-0.115
48.5546875,-0.085
48.5625,-0.055
48.5703125,-0.095
48.578125,-0.065
48.5859375,-0.065
48.59375,0.035
48.6015625,-0.065
48.609375,-0.025
48.6171875,-0.005
48.625,-0.025
48.6328125,-0.035
48.640625,-0.065
48.6484375,-0.005
48.65625,-0.005
48.6640625,-0.015
48.671875,-0.035
48.6796875,0.005
48.6875,-0.015
48.6953125,0.025
48.703125,0.015
48.7109375,-0.015
48.71875,0.005
48.7265625,0.035
48.734375,0.015
48.7421875,-0.005
48.75,0.025
48.7578125,0.015
48.765625,0.035
48.7734375,0.055
48.78125,0.015
48.7890625,-0.005
48.796875,-0.025
48.8046875,-0.005
48.8125,0.025
48.8203125,-0.025
48.828125,-0.035
48.8359375,-0.015
48.84375,-0.015
48.8515625,-0.055
48.859375,-0.055
48.8671875,-0.075
48.875,-0.055
48.8828125,-0.085
48.890625,-0.075
48.8984375,-0.085
48.90625,-0.065
48.9140625,-0.075
48.921875,-0.085
48.9296875,-0.055
48.9375,-0.055
48.9453125,-0.065
48.953125,-0.095
48.9609375,-0.075
48.96875,-0.055
48.9765625,-0.065
48.984375,-0.085
48.9921875,-0.075
49,-0.055
49.0078125,-0.075
49.015625,-0.075
49.0234375,-0.065
49.03125,-0.105
49.0390625,-0.075
49.046875,-0.095
49.0546875,-0.065
49.0625,-0.055
49.0703125,-0.055
49.078125,-0.085
49.0859375,-0.095
49.09375,-0.085
49.1015625,-0.075
49.109375,-0.065
49.1171875,-0.075
49.125,-0.075
49.1328125,-0.075
49.140625,-0.075
49.1484375,-0.075
49.15625,-0.075
49.1640625,-0.085
49.171875,-0.085
49.1796875,-0.075
49.1875,-0.075
49.1953125,-0.085
49.203125,-0.085
49.2109375,-0.065
49.21875,-0.055
49.2265625,-0.075
49.234375,-0.065
49.2421875,-0.065
49.25,-0.055
49.2578125,-0.075
49.265625,-0.075
49.2734375,-0.065
49.28125,-0.055
49.2890625,-0.065
49.296875,-0.065
49.3046875,-0.065
49.3125,-0.055
49.3203125,-0.035
49.328125,-0.025
49.3359375,0.015
49.34375,0.075
49.3515625,0.095
49.359375,0.115
49.3671875,0.015
49.375,-0.065
49.3828125,-0.025
49.390625,-0.085
49.3984375,-0.085
49.40625,-0.085
49.4140625,-0.095
49.421875,-0.115
49.4296875,-0.085
49.4375,-0.065
49.4453125,0.065
49.453125,0.015
49.4609375,-0.245
49.46875,-0.295
49.4765625,-0.655
49.484375,-0.905
49.4921875,-0.475
49.5,-0.095
49.5078125,-0.085
49.515625,-0.085
49.5234375,-0.095
49.53125,-0.065
49.5390625,-0.075
49.546875,-0.045
49.5546875,-0.055
49.5625,-0.065
49.5703125,-0.045
49.578125,-0.065
49.5859375,-0.045
49.59375,-0.035
49.6015625,-0.025
49.609375,-0.025
49.6171875,-0.015
49.625,-0.025
49.6328125,-0.015
49.640625,-0.025
49.6484375,-0.015
49.65625,0.025
49.6640625,-0.015
49.671875,-0.025
49.6796875,-0.005
49.6875,0.015
49.6953125,-0.015
49.703125,-0.005
49.7109375,0.015
49.71875,-0.015
49.7265625,0.015
49.734375,-0.005
49.7421875,-0.005
49.75,0.015
49.7578125,0.005
49.765625,0.025
49.7734375,-0.005
49.78125,0.005
49.7890625,0.015
49.796875,-0.005
49.8046875,-0.015
49.8125,-0.025
49.8203125,-0.035
49.828125,-0.035
49.8359375,-0.025
49.84375,-0.045
49.8515625,-0.065
49.859375,-0.055
49.8671875,-0.055
49.875,-0.045
49.8828125,-0.035
49.890625,-0.055
49.8984375,-0.065
49.90625,-0.055
49.9140625,-0.045
49.921875,-0.045
49.9296875,-0.055
49.9375,-0.055
49.9453125,-0.065
49.953125,-0.075
49.9609375,-0.045
49.96875,-0.055
49.9765625,-0.075
49.984375,-0.095
49.9921875,-0.055
50,-0.065
50.0078125,-0.065
50.015625,-0.055
50.0234375,-0.095
50.03125,-0.095
50.0390625,-0.085
50.046875,-0.085
50.0546875,-0.075
50.0625,-0.055
50.0703125,-0.075
50.078125,-0.075
50.0859375,-0.065
50.09375,-0.045
50.1015625,-0.065
50.109375,-0.065
50.1171875,-0.075
50.125,-0.055
50.1328125,-0.065
50.140625,-0.075
50.1484375,-0.065
50.15625,-0.065
50.1640625,-0.055
50.171875,-0.075
50.1796875,-0.065
50.1875,-0.055
50.1953125,-0.045
50.203125,-0.065
50.2109375,-0.055
50.21875,-0.065
50.2265625,-0.055
50.234375,-0.065
50.2421875,-0.065
50.25,-0.035
50.2578125,-0.075
50.265625,-0.065
50.2734375,-0.055
50.28125,-0.035
50.2890625,-0.065
50.296875,-0.085
50.3046875,-0.045
50.3125,0.015
50.3203125,0.055
50.328125,0.065
50.3359375,0.105
50.34375,0.095
50.3515625,-0.005
50.359375,-0.025
50.3671875,-0.065
50.375,-0.065
50.3828125,-0.065
50.390625,-0.095
50.3984375,-0.035
50.40625,-0.125
50.4140625,-0.135
50.421875,-0.035
50.4296875,0.095
50.4375,-0.095
50.4453125,-0.245
50.453125,-0.385
50.4609375,-0.665
50.46875,-0.715
50.4765625,-0.265
50.484375,-0.125
50.4921875,-0.095
50.5,-0.045
50.5078125,-0.105
50.515625,-0.045
50.5234375,-0.065
50.53125,-0.045
50.5390625,-0.115
50.546875,-0.085
50.5546875,-0.065
50.5625,-0.025
50.5703125,-0.055
50.578125,-0.065
50.5859375,0.005
50.59375,-0.045
50.6015625,-0.045
50.609375,-0.045
50.6171875,-0.015
50.625,-0.025
50.6328125,-0.015
50.640625,-0.015
50.6484375,-0.015
50.65625,-0.015
50.6640625,0.005
50.671875,0.005
50.6796875,-0.025
50.6875,0.005
50.6953125,-0.045
50.703125,-0.035
50.7109375,0.005
50.71875,0.015
50.7265625,-0.035
50.734375,-0.015
50.7421875,0.025
50.75,-0.005
50.7578125,-0.005
50.765625,0.005
50.7734375,0.005
50.78125,0.005
50.7890625,0.005
50.796875,0.005
50.8046875,-0.035
50.8125,-0.015
50.8203125,-0.025
50.828125,-0.025
50.8359375,-0.035
50.84375,-0.015
50.8515625,0.005
50.859375,-0.035
50.8671875,-0.025
50.875,-0.005
50.8828125,0.025
50.890625,-0.025
50.8984375,-0.055
50.90625,-0.035
50.9140625,-0.025
50.921875,-0.035
50.9296875,-0.025
50.9375,-0.025
50.9453125,-0.035
50.953125,-0.035
50.9609375,-0.005
50.96875,-0.005
50.9765625,-0.065
50.984375,-0.055
50.9921875,-0.055
51,-0.045
51.0078125,-0.065
51.015625,-0.065
51.0234375,-0.045
51.03125,-0.055
51.0390625,-0.045
51.046875,-0.065
51.0546875,-0.065
51.0625,-0.055
51.0703125,-0.075
51.078125,-0.075
51.0859375,-0.065
51.09375,-0.055
51.1015625,-0.065
51.109375,-0.065
51.1171875,-0.065
51.125,-0.075
51.1328125,-0.065
51.140625,-0.075
51.1484375,-0.065
51.15625,-0.065
51.1640625,-0.065
51.171875,-0.075
51.1796875,-0.055
51.1875,-0.055
51.1953125,-0.065
51.203125,-0.075
51.2109375,-0.055
51.21875,-0.065
51.2265625,-0.075
51.234375,-0.075
51.2421875,-0.045
51.25,-0.035
51.2578125,-0.065
51.265625,-0.065
51.2734375,-0.055
51.28125,-0.025
51.2890625,-0.015
51.296875,0.035
51.3046875,0.045
51.3125,0.085
51.3203125,0.125
51.328125,0.055
51.3359375,-0.035
51.34375,-0.035
51.3515625,-0.065
51.359375,-0.105
51.3671875,-0.095
51.375,-0.095
51.3828125,-0.105
51.390625,-0.115
51.3984375,-0.115
51.40625,0.035
51.4140625,0.025
51.421875,-0.225
51.4296875,-0.235
51.4375,-0.485
51.4453125,-0.765
51.453125,-0.535
51.4609375,-0.185
51.46875,-0.135
51.4765625,-0.125
51.484375,-0.115
51.4921875,-0.095
51.5,-0.075
51.5078125,-0.085
51.515625,-0.085
51.5234375,-0.075
51.53125,-0.055
51.5390625,-0.065
51.546875,-0.075
51.5546875,-0.055
51.5625,-0.045
51.5703125,-0.045
51.578125,-0.055
51.5859375,-0.055
51.59375,-0.025
51.6015625,-0.045
51.609375,-0.055
51.6171875,-0.025
51.625,-0.055
51.6328125,-0.055
51.640625,-0.075
51.6484375,-0.045
51.65625,-0.045
51.6640625,-0.045
51.671875,-0.045
51.6796875,-0.045
51.6875,-0.055
51.6953125,-0.065
51.703125,-0.065
51.7109375,-0.055
51.71875,-0.045
51.7265625,-0.055
51.734375,-0.045
51.7421875,-0.035
51.75,-0.025
51.7578125,-0.025
51.765625,-0.045
51.7734375,-0.055
51.78125,-0.065
51.7890625,-0.075
51.796875,-0.075
51.8046875,-0.085
51.8125,-0.075
51.8203125,-0.085
51.828125,-0.095
51.8359375,-0.095
51.84375,-0.075
51.8515625,-0.085
51.859375,-0.095
51.8671875,-0.085
51.875,-0.085
51.8828125,-0.095
51.890625,-0.095
51.8984375,-0.105
51.90625,-0.105
51.9140625,-0.145
51.921875,-0.125
51.9296875,-0.095
51.9375,-0.085
51.9453125,-0.125
51.953125,-0.135
51.9609375,-0.115
51.96875,-0.105
51.9765625,-0.115
51.984375,-0.145
51.9921875,-0.135
52,-0.105
52.0078125,-0.145
52.015625,-0.185
52.0234375,-0.125
52.03125,-0.125
52.0390625,-0.125
52.046875,-0.125
52.0546875,-0.125
52.0625,-0.145
52.0703125,-0.145
52.078125,-0.185
52.0859375,-0.175
52.09375,-0.135
52.1015625,-0.165
52.109375,-0.165
52.1171875,-0.155
52.125,-0.155
52.1328125,-0.155
52.140625,-0.165
52.1484375,-0.165
52.15625,-0.155
52.1640625,-0.175
52.171875,-0.175
52.1796875,-0.165
52.1875,-0.165
52.1953125,-0.165
52.203125,-0.165
52.2109375,-0.175
52.21875,-0.165
52.2265625,-0.165
52.234375,-0.175
52.2421875,-0.165
52.25,-0.155
52.2578125,-0.175
52.265625,-0.165
52.2734375,-0.125
52.28125,-0.075
52.2890625,-0.045
52.296875,-0.085
52.3046875,-0.035
52.3125,0.045
52.3203125,-0.095
52.328125,-0.155
52.3359375,-0.155
52.34375,-0.165
52.3515625,-0.155
52.359375,-0.145
52.3671875,-0.165
52.375,-0.195
52.3828125,-0.205
52.390625,-0.135
52.3984375,-0.015
52.40625,-0.135
52.4140625,-0.315
52.421875,-0.305
52.4296875,-0.605
52.4375,-0.685
52.4453125,-0.425
52.453125,-0.225
52.4609375,-0.215
52.46875,-0.135
52.4765625,-0.135
52.484375,-0.135
52.4921875,-0.135
52.5,-0.155
52.5078125,-0.105
52.515625,-0.105
52.5234375,-0.155
52.53125,-0.145
52.5390625,-0.115
52.546875,-0.125
52.5546875,-0.115
52.5625,-0.095
52.5703125,-0.095
52.578125,-0.115
52.5859375,-0.125
52.59375,-0.095
52.6015625,-0.105
52.609375,-0.115
52.6171875,-0.115
52.625,-0.105
52.6328125,-0.105
52.640625,-0.125
52.6484375,-0.125
52.65625,-0.125
52.6640625,-0.145
52.671875,-0.145
52.6796875,-0.145
52.6875,-0.155
52.6953125,-0.145
52.703125,-0.145
52.7109375,-0.155
52.71875,-0.135
52.7265625,-0.115
52.734375,-0.095
52.7421875,-0.055
52.75,-0.065
52.7578125,-0.065
52.765625,-0.095
52.7734375,-0.085
52.78125,-0.075
52.7890625,-0.085
52.796875,-0.095
52.8046875,-0.085
52.8125,-0.085
52.8203125,-0.095
52.828125,-0.105
52.8359375,-0.095
52.84375,-0.085
52.8515625,-0.105
52.859375,-0.115
52.8671875,-0.115
52.875,-0.105
52.8828125,-0.115
52.890625,-0.115
52.8984375,-0.115
52.90625,-0.115
52.9140625,-0.115
52.921875,-0.135
52.9296875,-0.135
52.9375,-0.135
52.9453125,-0.135
52.953125,-0.155
52.9609375,-0.155
52.96875,-0.135
52.9765625,-0.165
52.984375,-0.155
52.9921875,-0.135
53,-0.145
53.0078125,-0.175
53.015625,-0.185
53.0234375,-0.165
53.03125,-0.135
53.0390625,-0.165
53.046875,-0.195
53.0546875,-0.175
53.0625,-0.175
53.0703125,-0.185
53.078125,-0.185
53.0859375,-0.175
53.09375,-0.175
53.1015625,-0.185
53.109375,-0.205
53.1171875,-0.185
53.125,-0.185
53.1328125,-0.185
53.140625,-0.185
53.1484375,-0.195
53.15625,-0.185
53.1640625,-0.195
53.171875,-0.195
53.1796875,-0.205
53.1875,-0.185
53.1953125,-0.185
53.203125,-0.205
53.2109375,-0.205
53.21875,-0.185
53.2265625,-0.185
53.234375,-0.205
53.2421875,-0.205
53.25,-0.185
53.2578125,-0.185
53.265625,-0.175
53.2734375,-0.165
53.28125,-0.105
53.2890625,-0.095
53.296875,-0.085
53.3046875,-0.025
53.3125,-0.095
53.3203125,-0.175
53.328125,-0.185
53.3359375,-0.185
53.34375,-0.205
53.3515625,-0.225
53.359375,-0.225
53.3671875,-0.215
53.375,-0.215
53.3828125,-0.215
53.390625,-0.125
53.3984375,-0.095
53.40625,-0.335
53.4140625,-0.375
53.421875,-0.635
53.4296875,-0.885
53.4375,-0.615
53.4453125,-0.315
53.453125,-0.235
53.4609375,-0.225
53.46875,-0.195
53.4765625,-0.185
53.484375,-0.185
53.4921875,-0.195
53.5,-0.175
53.5078125,-0.175
53.515625,-0.175
53.5234375,-0.165
53.53125,-0.155
53.5390625,-0.155
53.546875,-0.165
53.5546875,-0.145
53.5625,-0.135
53.5703125,-0.145
53.578125,-0.155
53.5859375,-0.145
53.59375,-0.135
53.6015625,-0.135
53.609375,-0.155
53.6171875,-0.145
53.625,-0.125
53.6328125,-0.135
53.640625,-0.145
53.6484375,-0.145
53.65625,-0.135
53.6640625,-0.135
53.671875,-0.155
53.6796875,-0.145
53.6875,-0.145
53.6953125,-0.145
53.703125,-0.145
53.7109375,-0.145
